Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.1,18,12,,76,,11.3,23.2,33.5,46.5,,,,
2,12.4,15,9,,87,,10.9,17,24.1,,,,,
3,13.8,17,12,,76,,11.3,13,24.1,,,,,
4,13.2,23,7,,80,,10.5,9.4,16.5,,,,,
5,20.8,28,13,,58,,11.3,14.3,38.9,48.2,,,,
6,18.1,25,13,,73,,11.3,12.2,37,,,,,
7,19.6,24,17,,76,,11.1,15.9,37,,,,,
8,19.9,25,15,,82,,9.7,12.6,33.5,,,,,
9,19.1,30,13,,75,,11.3,24.3,44.3,64.8,,,,
10,13.9,20,7,,68,0,11.3,18.1,38.9,53.5,,,,
11,16.2,21,11,,72,0,11.3,11.9,20.6,,,,,
12,16.1,23,12,,76,,11.3,12,25.9,,,,,
13,18.8,26,15,,69,,11.3,16.3,37,50,,,,
14,15.9,24,8,,70,0,11.3,21.3,46.5,68.3,,,,
15,18.3,29,11,,63,,11.3,16.3,33.5,50,,,,
16,12.9,19,6,,69,0,11.3,13.3,24.1,,,,,
17,20.1,31,15,,62,0,11.3,15.4,44.3,61.1,,,,
18,23.4,36,18,,66,,10.5,24.1,53.5,72.2,,,,
19,13.9,21,10,,93,,10.9,14.3,33.5,,,,,
20,14.1,22,8,,64,0,11.3,23.5,48.2,61.1,,,,
21,15.6,22,10,,63,0,11.3,15.7,25.9,44.3,,,,
22,14.4,19,9,,72,,11.3,18.7,33.5,,,,,
23,14.1,18,10,,64,0,11.3,21.5,31.3,,,,,
24,17.4,23,13,,69,0,11.3,16.9,29.4,,,,,
25,19,23,16,,77,,10.9,15.9,22.2,,,,,
26,14.9,17,12,,95,,9.5,26.5,42.4,55.4,,,,
27,16.9,21,14,,82,0,11.3,12.4,24.1,,,,,
28,19.1,28,15,,82,,8.9,12.8,31.3,50,,,,
29,22.2,33,13,,56,,11.1,24.4,61.1,72.2,,,,
30,11.9,17,7,,70,,11.3,23.5,50,64.8,,,,
