Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.3,8.9,1.1,1007.5,72,21.34,16.3,23.2,33.5,55.4,,,,
2,7.5,10,4.4,1016.4,80,6.35,29,16.3,29.4,48.2,,,,
3,4.8,10,0,1029.9,73,6.1,38.1,5.9,14.8,,,,,
4,5.8,10,1.1,1026.6,66,0,35.6,7.8,16.5,,,,,
5,6.6,10.6,3.3,1027.3,68,0,29.9,15.9,24.1,,,,,
6,6.4,11.1,2.2,1025.7,62,0,29,14.3,24.1,,,,,
7,8.3,14.4,0,1018.5,52,0,41.4,16.7,24.1,,,,,
8,8.8,15,3.3,1017.9,28,0,39.1,27.4,37,57.6,,,,
9,7.7,10.6,5.6,1029.3,23,0,43.3,20.7,27.8,42.4,,,,
10,8.9,11.7,1.7,1026.9,27,0,38.1,11.9,18.7,33.5,,,,
11,10.4,13.3,8.9,1017.4,57,0,31.5,13.9,24.1,37,,,,
12,8.8,13.3,6.7,1021.1,86,3.56,31.2,7.2,18.7,,,,,
13,9.5,12.8,7.2,1017.8,80,1.27,27.4,12.6,18.7,,,,,
14,8.9,13.3,6.1,1021.4,84,0.51,25.3,7,14.8,,,,,
15,10.9,19.4,5,1017.4,58,0,38.1,13.1,18.7,,,,,
16,16.9,20,14.4,1010.7,27,0,42.3,12.8,20.6,,,,,
17,8.8,20.6,7.2,1007.8,85,7.11,14.5,14.3,22.2,,,,,
18,7.7,8.9,7.2,1007.7,88,1.27,15.4,20.2,31.7,46.5,,,,
19,8,8.9,6.7,1007.2,89,18.29,25.9,24.1,33.5,53.5,,,,
20,7,8.9,6.7,1011.2,91,15.75,10.9,35.2,44.6,75.9,,,,
21,6.9,8.3,5.6,1009.5,90,20.83,17.7,21.3,44.6,59.4,,,,
22,6.8,10,5,1006.6,88,15.24,20.1,11.9,25.9,,,,,
23,6.7,11.1,2.2,1005.5,84,0.51,32.5,5.9,13,,,,,
24,6.6,10.6,2.8,1012,79,1.02,38.6,10,22.2,,,,,
25,8.4,12.2,2.8,1009.1,67,0,38.5,12.4,20.6,,,,,
26,8.2,12.8,5,1015.6,79,0,35.6,8.5,18.7,,,,,
27,8.2,12.2,5,1015.4,74,0.51,35.4,11.7,20.6,,,,,
28,10.7,15,5,1020.5,46,0,38.6,13.5,24.1,,,,,
29,9.2,16.1,2.2,1027.2,59,0,35.9,7.2,20.6,,,,,
30,8.4,14.4,2.2,1027.8,77,0,15.8,12.2,20.6,,,,,
