Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.4,24.4,19.2,1004.1,71,,17.5,16.7,24.1,,,,,
2,16.2,24,10.6,1007.5,74,0,24.9,4.6,9.4,,,,,
3,13.7,18.8,9.2,1016.3,68,0,22.5,22,40.7,,,,,
4,11.2,18.2,2.4,1020,54,0,22.5,4.6,9.4,,,,,
5,15.3,21.6,8.4,1008.3,53,0,18.3,20.7,33.5,,,,,
6,16.8,22.4,8.4,1010.3,46,0,17.5,19.8,37,,,,,
7,15.7,24.4,7.4,1016.6,49,0,20,9.3,27.8,,,,,
8,21.6,25.8,15.2,1011.4,59,0,20,22.6,33.5,,,,,
9,19.4,23.4,16.6,1010.4,69,0,16.6,20,29.4,,,,,
10,15.7,21.4,9.8,1015.1,54,0,26.2,7.8,14.8,,,,,
11,18.3,23.6,11.2,1016.2,46,0,20.9,14.8,25.9,,,,,
12,18.1,24.1,15,1015.5,64,0,20,11.5,18.3,,,,,
13,16.8,21.6,14.8,1015.6,90,0,12.6,13.1,29.4,,,,,
14,14.6,21.8,11.6,1012.9,88,0,8.5,11.1,22.2,,,,,
15,17.8,20.6,12,1008.1,48,0,28,11.9,35.2,,,,,
16,17.1,19.4,15.6,1003.2,82,0,13.7,8.5,25.9,,,,,
17,16.8,19,14.4,1014.3,50,0,26.2,15.7,22.2,,,,,
18,17.8,24.6,8.8,1017.5,49,0,24,3,14.8,,,,,
19,18.9,26,13.2,1014.1,54,0,22,24.4,37,,,,,
20,17.7,21.4,10.5,1017.1,58,0,20,,,,,,,
21,18.3,22.2,12.4,1016.5,72,0,20,10.7,14.8,,,,,
22,22,24.6,17.5,1017.1,66,0,20,1.9,7.6,,,,,
23,17.4,21.4,11.2,1020,84,0,8,2.2,3.5,,,,,
24,17.4,20,13.8,1019.2,90,0,11.6,4.8,9.4,,,,,
25,18.6,24.5,12.2,1014.2,81,0,12.7,,,,,,,
26,19.4,26.2,12.8,1007.9,78,0,14.3,9.6,24.1,,,,,
27,12.3,18.6,9.3,1013.4,81,0,18.3,26.1,40.7,,,,,
28,10.2,12.3,7.4,1018.7,73,0,24.9,25.4,40.7,,,,,
29,,,,,,,,,,,,,,
30,11.6,16.6,3,1021.6,59,0,,8.9,18.3,,,,,
