Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.4,30,19.2,1020.1,81,0,15,18.5,25.2,,,,,
2,,,,,,,,,,,,,,
3,22.6,29.7,17.4,1021.1,64,0,15,22.2,39.6,,,,,
4,17.6,26,11.1,1023.7,66,0,15,17.6,25.2,,,,,
5,17.8,23.7,12.9,1022.2,73,0,15,11.3,25.2,,,,,
6,18.7,25.2,11.6,1021,69,0,15,12.6,21.7,,,,,
7,20.9,27.5,11.6,1019.4,78,0,15,10.4,18,,,,,
8,18.9,27.5,14.5,1020,86,0,15,5.7,7.2,,,,,
9,21.8,28.4,15.9,1019.1,81,0,15,10.4,18,,,,,
10,,,,,,,,,,,,,,
11,22.2,28.7,16,1014.7,82,0,12.1,6.3,10.7,,,,,
12,21.3,28.3,16,1014.8,93,0,10.8,3.5,10.7,,,,,
13,24.7,30.5,20.3,1016.7,84,0,13.5,4.4,10.7,,,,,
14,24.6,30.9,18.5,1019.1,81,0,14,7.2,21.7,,,,,
15,23.3,30.7,19.2,1023.3,81,0,14.3,19.1,32.4,,,,,
16,20.9,26.2,15.7,1024.5,71,0,14.3,16.1,25.2,,,,,
17,21.6,28.5,15.7,1022.2,68,0,15,12.4,18,,,,,
18,22.2,29,16.5,1019.4,79,0,14,5.7,10.7,,,,,
19,23.9,29.2,18,1017.5,75,14.22,14,6.7,10.7,,,,,
20,20.6,29.2,14.6,1018.9,80,0,12.9,7.2,21.7,,,,,
21,22.9,29.2,14.6,1018.8,74,0,15,9.8,18,,,,,
22,22.3,29.5,16.5,1017.6,80,0,10.8,7.2,10.7,,,,,
23,24.2,30,19.8,1017.4,74,0,14.2,8.7,14.4,,,,,
24,23.9,30,16.8,1017.8,76,0,13.5,9.3,18,,,,,
25,22.9,30.4,18,1018.4,78,0,15,10.7,18,,,,,
26,23.3,30.3,16.7,1017.5,75,0,15,9.3,18,,,,,
27,23.4,30,16.7,1017.3,78,0,15,5,14.4,,,,,
28,23.4,30,17.5,1017.9,76,0,11.3,6.7,14.4,,,,,
29,23.3,30.7,16,1019.5,69,0,14,9.3,14.4,,,,,
30,23.7,30.4,16,1020.3,67,0,15,14.4,21.7,,,,,
31,23.2,30.6,16.5,1020.6,79,0,15,15.7,28.7,,,,,
