Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-20.6,-20,-22,999.2,81,,14,14.3,20.6,,,,,
3,-21.3,-20,-23,994.8,74,,21.1,7.8,14.8,,,,,
4,-22,-21,-23,996.9,78,,21.6,1.1,9.4,,,,,
5,-20.7,-19,-22,1000.6,77,,20.1,10.2,18.3,,,,,
6,-21.7,-21,-22,1009,76,,18.7,18.3,18.3,27.8,,,,
7,-24.2,-23,-25,1018.1,80,,18.3,11.9,14.8,,,,,
8,-25.4,-24,-26,1023,78,,21.2,12.4,18.3,,,,,
9,-25.6,-24,-27,1019.8,78,,18.8,10,16.5,,,,,
10,-25.7,-25,-26,1011.3,76,,8.2,18.9,25.9,33.5,,,,
11,-27.1,-26,-28,1015.9,69,,12.4,18.7,22.2,37,,,,
12,-27.3,-27,-28,1021,66,,18.7,6.7,18.3,,,,,
13,-27,-26,-28,1017,67,,6.6,15.7,18.3,,,,,
14,-28.2,-27,-29,1019.1,65,,20.3,6.7,11.1,,,,,
15,-35.1,-32,-40,1025.5,71,0,22.5,2.4,7.6,,,,,
16,-31.1,-29,-40,1018.1,61,,15.3,18.1,25.9,46.5,,,,
17,-27.6,-25,-30,1021.4,71,,23.7,3,18.3,,,,,
18,-27.9,-24,-29,1023.9,65,,22.5,2,9.4,,,,,
19,-26.4,-25,-27,1032.1,69,0,23.7,6.5,9.4,,,,,
20,-5.6,0,,1014.7,91,0,24.1,9.6,18.3,,,,,
21,-1.1,1,-3,1023.7,94,,19.3,13.1,33.5,46.5,,,,
22,-5.6,-4,-7,1004.7,84,0,24.1,6.5,18.3,27.8,,,,
23,-6.6,-1,-15,1006.6,81,,19,20.7,37,74.1,,,,
24,-20.2,-17,-22,1029,69,,22.2,3.7,20.6,,,,,
25,-26.4,-22,-30,1016.1,67,,10.5,15.6,27.8,37,,,,
26,-27.6,-27,-30,1027,66,,10.8,7.6,18.3,37,,,,
27,-30.3,-25,-33,1029.6,61,,21.4,2.6,18.3,27.8,,,,
28,-34.8,-33,-36,1018.9,53,0,24.1,0,,,,,,
29,-37.4,-36,-39,1018.6,60,0,16.9,0,,,,,,
30,-38.3,-36,-39,1015.6,,0,24.1,4.6,9.4,,,,,
31,-39.9,-39,-41,1014.5,,0,14.2,0.7,5.4,,,,,
