Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.8,20.2,14,1024.8,72,0,9.8,4.1,7.6,,,,,
2,17.9,23.5,11.7,1023.1,63,0,10,3,7.6,,,,,
3,20.6,28.6,12.1,1018.2,50,0,23,3,3.5,,,,,
4,15.7,19.4,11.6,1015.4,70,0,8.4,5.6,9.4,,,,,
5,6.2,8.6,4.5,1013.4,85,5.08,6.4,7,11.1,,,,,
6,10.6,11.7,4.8,1014,67,39.12,5.5,5.6,7.6,,,,,
7,8.6,10.2,6.9,1013.3,69,5.08,13.4,5.2,7.6,,,,,
8,12.3,15.9,7.4,1014.5,70,12.95,9.3,3.7,7.6,,,,,
9,15.2,19.5,8.8,1013.5,55,0.25,24,4.8,9.4,,,,,
10,16.3,21.5,10.5,1013,60,0,20,5.9,11.1,,,,,
11,17.4,19.8,13.8,1017,62,0,20,2.6,5.4,,,,,
12,20.2,25.6,12.3,1021.5,57,0,23,5.2,7.6,,,,,
13,16.2,19.9,11.5,1021.8,82,0,18,4.4,7.6,,,,,
14,16.1,18.2,12.3,1018.6,84,0,10.6,4.4,7.6,,,,,
15,19.2,23.9,12.6,1014.1,70,0,22,2.2,3.5,,,,,
16,19.3,23.2,14.9,1017.4,70,0,9.7,3.7,7.6,,,,,
17,17.9,23,12.4,1014.8,65,0,19,4.4,9.4,,,,,
18,18.4,21.5,13.6,1010,67,0,20,3.9,5.4,,,,,
19,16.6,19.2,12.5,1010.6,73,0,9.5,4.6,7.6,,,,,
20,12.8,14.9,11,1012.8,88,0,6.3,5.6,13,,,,,
21,13.6,16,10.4,1012.2,58,26.92,15.9,4.8,7.6,,,,,
22,17.6,21.5,9.8,,43,0,21.2,6.9,11.1,,,,,
23,13.6,16.6,9.4,,63,0,9,3.9,5.4,,,,,
24,14.3,17.8,6.5,1011.2,49,9.91,20,5.2,9.4,,,,,
25,17.3,22.1,12.2,1014.2,45,0,22,5.9,13,,,,,
26,17.8,22.7,11.2,1011.9,52,0,23,3.5,5.4,,,,,
27,16.4,18.6,13.7,1010.7,47,1.02,15,6.7,9.4,,,,,
28,18.3,21.3,16,1015.8,64,0,8.9,5.9,9.4,,,,,
29,15.8,17.9,12,1023.1,70,0,20,4.8,7.6,,,,,
30,20.8,23.5,13.7,1015.8,48,0,18,5.6,7.6,,,,,
31,13.7,15.8,12,1017.8,74,0,8.9,3.7,7.6,,,,,
