Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.3,5.6,0.5,,55,,,14.4,25.2,57.6,,,,
2,1.4,4.9,-2.2,,48,0,,9.1,21.7,,,,,
3,1.4,6,-2.6,,72,,,5,10.7,,,,,
4,-1.6,2.2,-3.5,,87,2.03,,6.3,18,,,,,
5,-3.1,-0.4,-6.1,,85,0,,4.4,18,,,,,
6,-3.2,-0.9,-5.4,,77,2.29,,6.3,18,,,,,
7,-0.4,3.1,-5.7,,50,0,,8.1,18,,,,,
8,3.4,9.6,-2,,47,0,,5.6,14.4,,,,,
9,4.9,10,1.4,,46,0,,6.9,10.7,,,,,
10,4.2,8.8,1.5,,59,0,,9.1,18,,,,,
11,0.7,4.6,-2,,70,0.51,,7.8,18,46.9,,,,
12,2.9,7.1,-2.2,,35,0,,6.7,14.4,,,,,
13,1.2,3.9,-0.3,,63,0,,12.2,21.7,,,,,
14,2.5,6.9,-0.9,,53,0,,8.3,14.4,50.4,,,,
15,-0.2,2.6,-1.9,,80,0.25,,9.8,18,,,,,
16,-3.8,-0.8,-6.5,,87,7.11,,11.5,21.7,,,,,
17,-5.3,-3.6,-6.7,,86,3.05,,9.3,21.7,57.6,,,,
18,-9.7,-4.7,-11.5,,86,8.89,,8.9,21.7,57.6,,,,
19,-10.8,-8,-12.7,,77,2.03,,6.3,18,,,,,
20,-11.4,-6.3,-16.4,,78,,,6.1,10.7,,,,,
21,-5.3,0.7,-13.7,,44,0,,4.1,10.7,,,,,
22,-1.4,2.1,-4.5,,68,,,11.3,21.7,53.9,,,,
23,-2.4,0.4,-4.5,,68,0.76,,15.6,32.4,53.9,,,,
24,2.1,6.9,-3,,56,0,,5.2,10.7,,,,,
25,2.5,5.1,-0.2,,62,,,12.6,18,57.6,,,,
26,0.1,2.8,-3.4,,78,1.02,,6.3,18,64.8,,,,
27,-4.2,-1.1,-7.2,,90,12.95,,3.1,7.2,,,,,
28,-7.7,-5.2,-8.8,,90,12.95,,5.6,10.7,,,,,
29,-4.8,1.3,-11.7,,61,0.51,,4.4,10.7,,,,,
30,0.8,5.1,-4.3,,41,0,,9.8,32.4,50.4,,,,
