Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.5,-2.5,-20.5,1013.1,64,,37.5,2.8,10.7,,,,,
2,-6.1,-0.4,-15.9,1011.5,59,0,50.1,6.3,14.4,,,,,
3,-4.5,0.7,-14.8,1015,57,0,50.1,7.2,14.4,,,,,
4,-2.8,2.2,-12.4,1019.1,56,0,50.1,10.7,18,,,,,
5,-3.2,-0.5,-10.9,1021.7,56,0,45.1,10.2,14.4,,,,,
6,-5.2,1.7,-17.9,1019.6,57,0,50.1,1.1,3.5,,,,,
7,-3.9,3,-16.6,1019.3,65,0,50.1,6.1,18,,,,,
8,-3.5,1.5,-7.3,1015.5,80,2.03,19,7.2,21.7,,,,,
9,0.8,2.9,-3,1011.5,80,0.76,25.4,9.8,18,,,,,
10,0.2,3.6,-0.9,1008.6,72,0,36,8,14.4,,,,,
11,-4.4,-1.6,-6.9,1013.8,64,0,46.2,12.6,25.2,,,,,
12,-6.1,-0.1,-16.1,1013,64,0,42.5,9.1,18,,,,,
13,-7.7,-3.6,-16.1,1011.9,48,0,50.1,5.2,10.7,,,,,
14,-4.7,-0.1,-16.9,1005.7,60,0,45.1,14.4,28.7,,,,,
15,-5.1,-2.3,-10.7,1014.3,59,,36.5,14.8,28.7,,,,,
16,4.3,8.5,-5.6,1009,54,2.03,50.1,13.3,21.7,,,,,
17,4.2,7.1,1.5,1011.4,69,0,42.5,3.1,14.4,,,,,
18,8.9,15.5,0.6,1007,43,0,50.1,11.3,21.7,,,,,
19,4.7,15.8,-2.7,1001.7,52,,35.6,11.3,21.7,,,,,
20,-2.8,0.7,-6.5,1000.4,73,0.51,37.5,13,21.7,,,,,
21,-4.2,-2.4,-6.8,997.3,71,0,18.2,26.5,32.4,,,,,
22,-0.5,1.2,-4.4,1003.6,79,0,11.4,14.4,25.2,,,,,
23,0.2,4.9,-3.3,999.4,74,1.02,32,10.2,14.4,,,,,
24,-2.3,0.5,-4.7,1004.1,67,0,42.5,9.8,14.4,,,,,
25,-2.1,1.9,-5.8,1007.1,59,0,50.1,7.2,18,,,,,
26,3.4,7,-5.2,995.6,53,0,50.1,9.1,18,,,,,
27,1.9,6.4,-2.5,999.3,68,0,42.5,13.5,21.7,,,,,
28,-0.3,4.2,-4.4,1009.8,71,0,37.5,6.7,18,,,,,
29,2.2,6.1,-4.8,1020.4,55,0,50.1,7.6,10.7,,,,,
30,3.1,7.2,-3.1,1027.6,54,0,50.1,3.5,7.2,,,,,
31,5.2,10.8,-4.8,1027.9,43,0,50.1,3.5,10.7,,,,,
