Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1,6,-3.7,1031.9,49,0,12.2,9.8,28.7,,,,,
2,1.9,6.4,-4.4,1027.2,62,0,9.8,6.7,10.7,,,,,
3,1.8,4.9,-1.7,1028.9,78,0,6.6,5.4,10.7,,,,,
4,0.2,6.1,-4.6,1030.7,68,0.25,4.8,6.3,14.4,,,,,
5,1.5,8.8,-5.2,1028.9,66,0,5.1,6.3,14.4,,,,,
6,4.7,9.9,-3.4,1026.4,63,0,5,7.8,14.4,,,,,
7,4.4,10.8,-2.1,1028.2,61,0,6,8.1,18,,,,,
8,2.8,7.7,-2.6,1034.3,67,0,6.1,11.3,18,,,,,
9,6.3,9.5,-0.9,1030.6,77,0,8.4,15.4,28.7,,,,,
10,4.3,5.7,3.1,1029.6,83,1.02,3.5,8.5,10.7,,,,,
11,2.9,7.3,-1.4,1032.7,56,0.76,7.1,5.9,10.7,,,,,
12,1.4,7.6,-3.8,1032.5,60,0,8.4,9.1,18,,,,,
13,1.8,8.9,-4,1031.3,59,0,9.5,6.3,14.4,,,,,
14,2.8,11.4,-3.1,1026.7,63,0,6.4,6.7,10.7,,,,,
15,4.1,9.2,-2.2,1030.2,52,0,9,10.4,18,,,,,
16,0.1,4.3,-3.6,1035.8,44,0,12.7,11.3,18,,,,,
17,1,8,-5.9,1033.6,47,0,10,5.9,10.7,,,,,
18,4.8,9.9,-4,1030.4,46,0,10.3,7.6,14.4,,,,,
19,6.1,12.5,-0.2,1026.4,54,0,9.3,12.2,21.7,,,,,
20,2.6,6.3,-2.7,1031.4,52,0,9.7,8.5,14.4,,,,,
21,-0.5,5.1,-4.6,1032.5,58,0,8.2,9.8,18,,,,,
22,2.4,9.5,-5.3,1027.7,48,0,10.3,7.6,14.4,,,,,
23,3.2,10.1,-3.2,1023.9,62,0,6.6,5.9,10.7,,,,,
24,4.1,12.2,-3.8,1030.4,65,0,4,9.4,18,,,,,
25,1.7,7.2,-2.5,1032.8,64,0,8.7,10.7,18,,,,,
26,2,7.6,-3,1031.1,71,0,9.2,9.4,18,,,,,
27,3,10,-1.9,1029.8,79,0,4.5,5.4,10.7,,,,,
28,4.2,12.8,-1.8,1022.1,65,0,5.1,9.4,25.2,,,,,
29,5.7,14.8,-1.9,1018.5,73,0,4.3,8.1,21.7,,,,,
30,8.3,16,-0.6,1020.2,65,0,5.3,10.4,21.7,,,,,
31,,,,,,,,,,,,,,
