Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.7,29.2,12.5,1021.0,63,0,,9.4,18.3,,,,,
2,20.8,30.1,12.6,1018.7,70,0,,11.1,22.2,,,,,
3,25.5,35.1,12.4,1014.2,56,0,,11.9,22.2,,,,,
4,19.6,24.2,14.3,1020.3,72,0,,10.4,16.5,,,,,
5,,,,,,,,,,,,,,
6,21.1,25.4,17.8,1020.0,81,0,,10.2,20.6,,,,,
7,22.4,29.9,16,1016.2,74,0,,16.7,39.6,,,,,
8,24.7,32.9,15.5,1007.6,70,1.02,,11.3,18.3,,,,,
9,19.4,27.7,15.5,1005.2,94,26.16,,10.9,18.3,,,,,
10,17.8,21.3,13.3,1010.5,75,0,,7.2,13,,,,,
11,20,28.6,12.7,1007.8,55,0,,13.7,16.5,,,,,
12,,,,,,,,,,,,,,
13,18.2,24.7,12.6,1021.6,68,0,,11.1,24.1,,,,,
14,18.4,25.6,11.6,1021.0,70,0,,10,24.1,,,,,
15,23.9,28.7,11.4,1016.6,61,0,,14.1,20.6,,,,,
16,23.2,32.2,18.9,1007.7,65,2.03,,9.4,18.3,,,,,
17,18.1,22.6,15,1012.3,73,1.02,,13,27.8,,,,,
18,18.4,26.6,11.9,1011.6,70,0,,12.6,24.1,,,,,
19,14.7,22.6,10.5,1017.4,75,3.05,,18.7,25.9,,,,,
20,14.8,22.7,8.9,1021.7,68,0,,13.1,20.6,,,,,
21,19.8,24.4,8.1,1021.3,56,0,,10.7,20.6,,,,,
22,19.1,25.4,9.5,1020.0,70,0,,11.7,20.6,,,,,
23,21.4,28.6,14.5,1018.0,70,4.06,,10.9,24.1,,,,,
24,18.4,22,16.7,1020.8,96,30.99,,7.6,13,,,,,
25,19.2,21.7,16.6,1019.7,93,11.94,,8.1,13,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,18.6,26.9,12.7,1005.9,78,0,,7.2,24.1,,,,,
31,17.6,23,13.1,1011.0,67,0,,17.6,24.1,,,,,
