Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.3,2.1,-1.6,1018.4,84,8.89,24.9,29.6,43.2,,,,,
2,-1,0.5,-2.2,1021.1,84,0.25,21.7,22.4,32.4,43.2,,,,
3,-1.8,-1,-2.6,1016.8,86,0,23.7,12.6,18,39.6,,,,
4,-2.3,-1.2,-3.1,1018,84,0.76,23.3,9.4,18,,,,,
5,-1.6,0.2,-4.2,1015.3,83,0,29.9,20.2,28.7,,,,,
6,-1.8,-0.5,-3,1014.9,76,0,30.9,21.1,25.2,43.2,,,,
7,-1.8,-1,-2.8,1014.4,88,0.51,8.7,23,28.7,43.2,,,,
8,-1.5,-0.5,-2.5,1010.1,91,3.05,13.5,43.2,46.9,68.3,,,,
9,-2.3,-1.8,-2.6,1011.7,82,0.25,29.5,19.8,28.7,61.1,,,,
10,-2.6,-1.4,-4,1009.9,74,0,34.4,7.6,10.7,,,,,
11,-2.9,-1.4,-4.5,1006.4,91,0,32,20,25.2,35.9,,,,
12,-1.3,2.6,-5.4,1005.7,89,0.25,40.1,16.5,21.7,39.6,,,,
13,0.4,5.6,-4.3,1006.5,86,0,39.3,9.3,10.7,,,,,
14,0.8,6.6,-3.1,1011.4,92,0,16.7,15.9,21.7,,,,,
15,-1.9,-1,-2.8,1011.9,96,0,14.6,15.7,25.2,,,,,
16,-0.1,1,-3.5,1009.8,89,0,31.9,14.8,28.7,,,,,
17,-0.3,2.8,-2,1008.5,89,1.02,27.7,24.3,46.9,61.1,,,,
18,-0.8,0.2,-3.1,1012.2,84,0,24.3,15.4,25.2,43.2,,,,
19,-0.9,0.1,-2.1,1012.4,90,2.03,18.5,21.7,25.2,35.9,,,,
20,-2.8,-1.5,-4,1007.6,85,0,27.2,15.4,21.7,35.9,,,,
21,-0.1,1,-4.3,1008.6,96,3.05,22,15.4,18,,,,,
22,-1.2,-0.3,-1.9,1014.4,91,0.51,26.1,14.8,18,,,,,
23,-0.7,0.1,-3.9,1014.7,86,0,28.8,19.3,28.7,,,,,
24,-0.7,2,-2.7,1010.8,89,0,31.5,9.8,18,35.9,,,,
25,-1.1,0.2,-3,1015.6,94,0,20.6,9.8,25.2,,,,,
26,-2.8,-1.4,-4.6,1021.3,87,0,21.6,25.2,32.4,43.2,,,,
27,-3.8,-2.6,-5.2,1021.1,88,0,30.9,5.4,14.4,39.6,,,,
28,-4.4,-1.5,-7.2,1017,87,0,34.4,12.8,32.4,,,,,
29,-1.2,-0.1,-2.7,1007.7,80,0,30.1,30,35.9,50.4,,,,
30,-2.5,-0.4,-4.5,1019,90,0,28.2,8.7,14.4,39.6,,,,
