Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,10.4,13,8.8,1011,73,0.51,20,13.5,21.7,,,,,
3,9.2,13,6,1021.5,,0,20,32.4,43.2,,,,,
4,8.5,10.6,4.2,1024.2,24,0,20,24.3,28.7,,,,,
5,7.6,11,2.5,1027,43,0,18,13,25.2,,,,,
6,8.6,12,3,1027.3,58,0,15,10.7,14.4,,,,,
7,11.1,13.5,2.2,1024.2,69,0,15.9,8.7,21.7,,,,,
8,11.1,16.7,6.2,1025.3,77,0,11.6,7.2,18,,,,,
9,12.4,15.6,7,1025,80,0,6.4,9.4,14.4,,,,,
10,12.7,15.2,9.2,1021.9,72,0,5.1,5,14.4,,,,,
11,,,,,,,,,,,,,,
12,12.3,17,9,1018.2,35,0,11.6,27.4,50.4,,,,,
13,8.3,12.7,2,1028.1,16,0,20,19.8,28.7,,,,,
14,9.1,12.5,1.2,1026.7,36,0,20,10,25.2,,,,,
15,10.7,13.7,3,1022.1,52,0,20,10.7,14.4,,,,,
16,11.7,15.2,7.4,1019.2,60,0,10.9,14.4,25.2,,,,,
17,12.2,15.4,9.2,1018.7,65,2.03,15.9,6.5,10.7,,,,,
18,13.7,16.7,9,1019.3,62,3.05,20,9.4,21.7,,,,,
19,14.8,17.8,10,1016.6,61,0,10,12.6,28.7,,,,,
20,14.4,16.4,13.6,1015.1,74,0,5.5,5.4,10.7,,,,,
21,13.2,15,9.5,1017.8,77,0,7.6,10.7,21.7,,,,,
22,,,,,,,,,,,,,,
23,15.7,16.9,10,,67,0,20,18.9,43.2,,,,,
24,14.7,16.2,11.9,1013.6,82,0,15,24.3,28.7,,,,,
25,17.5,22.8,11.1,1002.2,63,3.05,20,20.2,35.9,,,,,
26,,,,,,,,,,,,,,
27,10,12.5,9,1000.1,71,16,17.5,36.9,57.6,,,,,
28,12.6,13.8,7.5,1012,53,0,20,17,25.2,,,,,
29,17,19.3,14,1012.8,47,0,20,19.8,21.7,,,,,
30,16.2,22,9.4,1013.5,50,0,17.5,10.7,21.7,,,,,
31,17,21.2,10.9,999.4,42,0,20,25.2,61.1,,,,,
