Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.2,19.2,10.6,1010,84,0,10,22.2,35.2,51.9,,,,
2,15.8,21,10.6,1016.5,75,0,14.3,10.9,22.2,,,,,
3,17.1,23,11.5,1017.5,74,0,14.3,7.8,18.3,31.7,,,,
4,15.1,23.1,11.7,1011.4,87,0,14.3,8.9,25.9,,,,,
5,14.3,17.6,13,1010.8,92,0,14.3,16.3,29.4,44.6,,,,
6,13.8,22.3,7,1019.8,80,0,11.9,11.5,29.4,44.6,,,,
7,15.7,20,12,1018,78,0,14.3,29.8,44.6,63,,,,
8,16.7,22,12.3,1016.4,74,0,14.3,28,40.7,59.4,,,,
9,15.3,21.7,12,1014.8,91,0,14.2,23.5,38.9,57.6,,,,
10,18.6,23,15.4,1013.4,93,0,10.1,25.2,35.2,55.4,,,,
11,19.7,24,15.4,1015,89,0,9.5,13.3,22.2,33.5,,,,
12,19.1,24,14.6,1014.5,90,0,12.4,18.7,38.9,51.9,,,,
13,18.8,24,14,1012.8,92,0,9.5,23,33.5,48.2,,,,
14,21.8,26.6,15.7,1009.7,87,0,12.6,18.3,27.8,37,,,,
15,19.3,26.6,16,1006.8,90,0,10,12,22.2,,,,,
16,17.1,25.7,12.8,1014,69,0,12.6,13.1,25.9,35.2,,,,
17,18.6,26,11,1019.6,57,0,13.2,8.5,16.5,,,,,
18,16.6,25.8,10,1014.5,71,0,11.9,19.3,38.9,61.1,,,,
19,19.2,24.7,10.1,1013,66,0,12.6,10.7,25.9,37,,,,
20,17.3,26,10,1017.8,67,0,12.9,12.6,25.9,35.2,,,,
21,17.8,26,12.5,1019.2,73,0,10.3,6.1,22.2,33.5,,,,
22,16.8,26.1,12.5,1019,82,0,13.4,11.3,22.2,31.7,,,,
23,17.8,23.5,14.6,1017.4,85,0,14.3,10.6,22.2,,,,,
24,17.1,23.5,14.6,1015.9,90,0,14.2,28,48.2,66.5,,,,
25,19.6,24.3,15.1,1012,89,0,9.7,21.3,35.2,50,,,,
26,18.4,26,14,1008.4,86,0,13.5,17.4,44.6,63,,,,
27,16.3,26,14,1002.8,77,0,12.7,29.3,48.2,64.8,,,,
28,14.9,19.9,10.5,1007.4,72,0,14.3,24.6,40.7,57.6,,,,
29,15.6,21,8,1014.2,68,0,14.3,13.3,24.1,33.5,,,,
30,15.1,22,8,1016.4,70,0,14.3,14.4,25.9,35.2,,,,
31,16.4,21.5,13,1011.5,74,0,14.3,16.3,31.7,44.6,,,,
