Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28,34,18.7,1015.5,68,0,17.2,0.9,11.1,,,,,
2,30.3,35,20.6,1013.7,64,0,16.9,1.3,11.1,,,,,
3,28.9,36,23.2,1012.4,72,0,10.6,3.1,22.2,,,,,
4,28.5,32,19.8,1011.3,76,23.11,6.3,5.6,11.1,,,,,
5,30.9,36,22.6,1009.5,67,0,6.8,4.8,11.1,,,,,
6,28.9,33,24.2,1010.7,75,0,6,2,7.6,,,,,
7,28.3,32,23,1012.4,74,0,5.6,12.2,22.2,,,,,
8,29.1,33,23,1013.7,69,0,8,1.3,9.4,,,,,
9,26.4,31,21.4,1015.4,80,25.91,16.7,3.1,14.8,,,,,
10,29.7,34,22,1012.4,69,0,8.2,11.7,25.9,,,,,
11,31.4,35,24,1010.2,66,0,6.4,13.3,25.9,,,,,
12,31,35,24,1009.3,67,0,6.9,14.6,25.9,,,,,
13,24.5,26,23,1011.8,95,0,6.4,8.5,27.8,,,,,
14,25.2,28,21,1013.6,86,0,11.3,6.5,18.3,,,,,
15,28.6,32.4,20.8,1011.2,71,0,15.3,1.7,7.6,,,,,
16,29.8,33,23,1008.4,69,0,8.2,5.6,14.8,,,,,
17,25.3,26,23,1009.1,91,0,16.1,0.6,7.6,,,,,
18,28.7,33,21.6,1010.7,73,8.89,17.2,0,,,,,,
19,30.3,35,20.2,1011.7,57,0,17.2,0,,,,,,
20,31.5,35,23,1011.4,58,0,17.7,0,,,,,,
21,27.1,31,23.5,1013.7,83,0,13.5,3,11.1,,,,,
22,29.3,33,23,1011.6,70,0,12.6,5.4,14.8,,,,,
23,30.2,34,22.8,1012.5,69,0,17.2,11.1,22.2,,,,,
24,24.1,25,23,1015.0,84,0,11.3,19.6,27.8,,,,,
25,25.9,30,19.5,1013.2,74,0,17.2,2,11.1,,,,,
26,28.4,32,22.4,1011.1,73,0,16.7,2.6,9.4,,,,,
27,26.8,31,23.5,1012.1,84,0,17.2,0.6,11.1,,,,,
28,26.4,32,20.8,1012.5,83,20.07,18,0,,,,,,
29,26.7,32,22.5,1011.8,84,6.1,17.1,0,,,,,,
30,26.2,29,19.8,1012.3,86,55.12,15.9,0.6,7.6,,,,,
31,24.6,28,22.4,1012.9,92,0,11.7,0,,,,,,
