Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.5,23.8,18.8,,78,0,,15.6,25.9,,,,,
2,20.4,23.3,18.7,,83,0,,13,18.3,,,,,
3,18.8,22.2,14.8,,86,0,,8.5,16.5,,,,,
4,20.2,26.6,16,,79,0,,9.8,14.8,,,,,
5,21.2,26.5,17.2,,78,0,,8.3,14.8,,,,,
6,22.5,26,19.7,,77,0,,6.7,14.8,,,,,
7,24.6,28,22.9,,83,0,,3.9,9.4,,,,,
8,23.2,27.5,20.9,,79,0,,10.9,16.5,,,,,
9,22.1,26.4,18.8,,72,0,,9.6,16.5,,,,,
10,19.4,24.5,15.1,,68,0,,11.9,24.1,,,,,
11,21.9,25.9,19.3,,71,0,,7.6,13,,,,,
12,23.3,27.3,19.6,,78,0,,7.4,11.1,,,,,
13,21.6,27.8,16.6,,79,0,,9.4,14.8,,,,,
14,21.3,26.7,16.5,,76,0,,8.9,16.5,,,,,
15,22.2,26.4,18.7,,78,0,,5.4,13,,,,,
16,19.6,27.1,13.3,,65,0,,9.4,16.5,,,,,
17,19,25.9,13.5,,74,0,,6.7,13,,,,,
18,19.7,26.2,15.1,,78,0,,5.9,14.8,,,,,
19,19.9,26,14.8,,80,0,,4.6,14.8,,,,,
20,21.6,28.8,15.7,,74,0,,5.9,11.1,,,,,
21,21.6,28.8,15.9,,68,0,,8.3,13,,,,,
22,20,28.6,13.1,,67,0,,9.4,22.2,,,,,
23,18.6,25.8,12.3,,60,0,,10.2,25.9,,,,,
24,20.2,26.6,14,,69,0,,10,25.9,,,,,
25,22.1,25.5,18.8,,65,0,,13,20.6,,,,,
26,21.2,24.7,19.7,,65,0,,13.9,18.3,,,,,
27,22.8,25.6,20.8,,63,0,,16.7,22.2,,,,,
28,22.3,26,19.7,,67,0,,16.9,24.1,,,,,
29,21.4,23.5,20.1,,84,0,,19.6,24.1,,,,,
30,22,24.5,20.7,,82,0,,16.3,18.3,,,,,
31,22.3,26.4,19.1,,75,0,,11.3,18.3,,,,,
