Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.3,28,21.6,,66,0,,14.1,22.2,,,,,
2,25.6,29.1,23.2,,57,0,,19.6,29.4,,,,,
3,25.1,27.9,23,,58,0,,18.9,27.8,,,,,
4,23.9,27.3,20.9,,65,0,,15.9,27.8,,,,,
5,23.6,28.4,21.1,,73,0,,13,25.9,,,,,
6,23.7,27.9,19.2,,70,0,,13,24.1,,,,,
7,22.2,28.1,16.8,,72,0,,10.7,18.3,,,,,
8,22.6,29.1,17.5,,71,0,,12.8,25.9,,,,,
9,22.3,29,16.3,,69,0,,9.8,24.1,,,,,
10,23.9,29.1,19.3,,68,0,,12,18.3,,,,,
11,25.2,28.5,22.2,,70,0,,15.4,25.9,,,,,
12,23.5,26.2,21.1,,79,0,,10.2,20.6,,,,,
13,25.3,29.3,22.8,,76,0,,16.3,24.1,,,,,
14,23.9,26.6,22,,75,0,,15.4,27.8,,,,,
15,24.1,27.3,21.6,,71,0,,16.5,29.4,,,,,
16,22.8,27.3,18,,73,0,,12,22.2,,,,,
17,23.8,28.2,20.3,,72,0,,10.9,22.2,,,,,
18,23.9,28.6,19.4,,73,0,,9.3,16.5,,,,,
19,24.2,28.5,19.9,,74,0,,6.5,13,,,,,
20,24.8,28.8,19.9,,72,0,,8,13,,,,,
21,25.4,30.6,20.5,,67,0,,8.5,13,,,,,
22,25,30,20.6,,72,0,,7.8,14.8,,,,,
23,26.2,29.7,23.1,,69,0,,6.3,13,,,,,
24,26.2,30.3,22.8,,74,0,,6.5,13,,,,,
25,25.9,29.5,22.3,,76,0,,10.2,14.8,,,,,
26,26.7,29.9,23.6,,73,0,,7.2,9.4,,,,,
27,26.6,31.4,23.4,,71,0,,7.8,14.8,,,,,
28,26.4,32.6,21.6,,72,0,,8,13,,,,,
29,25.9,31.5,21.4,,74,0,,7.4,13,,,,,
30,26.4,31,22.8,,75,0,,6.9,16.5,,,,,
31,26.1,30.5,21.1,,74,0,,7.8,16.5,,,,,
