Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.4,27.2,17.2,,78,,20.9,5.2,11.1,,,,,
2,22.8,28.9,16.1,,65,0,37,5.9,18.3,,,,,
3,22.6,28.9,15,,65,0,40.1,6.7,11.1,,,,,
4,22.8,30,13.9,,61,0,40.1,9.3,18.3,,,,,
5,23.8,30,16.1,,66,0,48,3.7,9.4,,,,,
6,23.2,30,15,,64,0,40.6,5.9,11.1,,,,,
7,23.2,30,15,,62,0,40.1,3.7,9.4,,,,,
8,23,30,16.1,,60,0,42,7.4,14.8,,,,,
9,22.3,28.9,13.9,,57,0,45.1,7,14.8,,,,,
10,22.8,30,13.9,,56,0,33.8,11.5,20.6,,,,,
11,22.7,28.9,17.2,,58,0,37.8,12.2,22.2,,,,,
12,20.8,27.8,11.1,,58,0,37,10,18.3,,,,,
13,20.7,28.9,12.2,,57,0,38,9.6,14.8,,,,,
14,21,28.9,12.2,,58,0,38.9,8.9,14.8,,,,,
15,21.2,30,11.1,,56,0,31.1,10,14.8,,,,,
16,22.9,30,16.1,,54,0,31.1,8.9,13,,,,,
17,22.8,30,12.8,,59,0,29,7,14.8,,,,,
18,23.2,30,17.8,,57,0,27,5.9,11.1,,,,,
19,22.2,30,12.8,,59,0,34,5.2,7.6,,,,,
20,22.3,28.9,13.9,,55,0,20.9,7,11.1,,,,,
21,20.9,27.8,12.2,,58,0,17.1,8.5,20.6,,,,,
22,21.4,27.8,12.2,,57,0,15.9,8.5,20.6,,,,,
23,19.2,25,12.2,,54,0,15,10.6,18.3,,,,,
24,16.9,23.9,6.1,,70,0,15.9,10.4,20.6,,,,,
25,19,26.1,12.2,,57,0,15.9,4.4,7.6,,,,,
26,17.9,27.2,6.1,,54,0,13,4.3,5.4,,,,,
27,18.7,28.9,7.2,,53,0,15,7.4,9.4,,,,,
28,19.1,28.9,7.8,,55,0,17.1,8.1,11.1,,,,,
29,19.9,30,8.9,,55,0,20.9,7,11.1,,,,,
30,19.4,28.9,8.9,,47,0,23,8.1,14.8,,,,,
