Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19,23.3,13.7,1016.9,65,0,,25.6,46.9,,,,,
2,18.3,25.3,9.9,1013.3,68,0,,15.9,39.6,,,,,
3,19.5,23.3,16.3,1009.5,69,0.25,,41.9,68.3,,,,,
4,13.9,18.2,5.9,1008.1,74,5.08,,38,61.1,,,,,
5,10.1,15.5,2.9,1019.5,67,0,,21.3,43.2,,,,,
6,11.6,17.5,6.6,1023.8,70,0,,15.7,39.6,,,,,
7,11.5,16.3,6.1,1021.8,66,0,,7.8,32.4,,,,,
8,14.6,19,11,1015.5,67,0,,17,39.6,,,,,
9,14.8,19.2,10.8,1001,69,3.3,,23.3,38.9,,,,,
10,13.5,16.1,11.3,1008.9,63,0,,17,25.9,,,,,
11,15.4,21,9.8,1013,70,0,,15,22.2,,,,,
12,16.6,21.6,9.3,1017.8,75,0,,5.6,16.5,,,,,
13,16.6,20.7,12.1,1014.9,75,0,,11.3,20.6,,,,,
14,15.6,17.6,14.4,1009.8,85,25.91,,14.6,24.1,,,,,
15,14.3,16.8,10.1,1015.8,78,0,,12.8,18.3,,,,,
16,15.9,19,11,1017.6,78,0,,4.3,13,,,,,
17,13.9,16.1,11.7,1008.5,85,4.06,,9.3,22.2,,,,,
18,13.2,16.1,8.3,1009.1,74,0.51,,9.6,22.2,,,,,
19,14.2,16.8,11.8,1009.4,69,0,,12.4,24.1,,,,,
20,12.1,15.9,6.9,1003.4,85,42.93,,16.5,38.9,,,,,
21,11.2,14.3,7.5,1000.9,74,4.57,,17,27.8,,,,,
22,11.7,15.5,9.4,998.1,74,1.52,,14.3,25.9,,,,,
23,10.5,12.7,7.3,997,77,1.27,,14.4,24.1,,,,,
24,10.7,12.9,8.4,1004.6,77,1.02,,15,20.6,,,,,
25,10.9,14.8,5.2,1011.7,73,0,,9.6,18.3,,,,,
26,10.7,16.6,4.2,1010.9,71,0,,2.2,7.6,,,,,
27,14.9,17.8,11.6,1011.4,84,0.51,,20.4,27.8,,,,,
28,16.1,18.7,14,1005.8,81,0.25,,16.1,31.3,,,,,
29,14.3,18.6,11.4,1006.7,79,2.03,,11.3,20.6,,,,,
30,12.4,16,5.5,1004.8,72,5.33,,16.3,37,,,,,
