Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.4,33.5,24.1,1018.3,71,,110.7,17.6,24.1,,,,,
2,28.7,32.9,25.2,1019.6,68,0,160,17.4,33.5,,,,,
3,28.8,33.5,24.6,1019,62,0,153.9,21.9,37,,,,,
4,28.2,32.9,24.1,1016.7,62,0,160,13.1,25.9,,,,,
5,26.7,31.8,24.6,1015.2,74,,140.8,11.9,25.9,,,,,
6,26.4,31.8,24.1,1015.2,82,0,160,7.8,29.4,,,,,
7,26.7,32.9,23,1016,76,0,160,8.5,25.9,,,,,
8,28.3,34.6,24.6,1016.3,67,,153.9,6.1,22.2,,,,,
9,27.8,34.1,24.6,1016,73,0,147.6,12,22.2,,,,,
10,26.6,30.7,24.1,1015.8,80,,147.7,13,22.2,,,,,
11,27.4,32.9,24.6,1016.1,76,,160,13.9,18.3,,,,,
12,28.4,34.1,24.1,1016.7,71,,153.9,15.6,29.4,,,,,
13,28,31.8,24.6,1017,72,,160,13.3,18.3,,,,,
14,28.5,34.1,24.1,1017.3,69,0,160,13,27.8,,,,,
15,28.1,32.9,24.6,1016.7,70,,141.1,8.7,18.3,,,,,
16,27.2,32.4,24.1,1016.8,78,,153.9,10,18.3,,,,,
17,28.5,33.5,25.2,1019,72,0,160,12.8,25.9,,,,,
18,28.9,35.2,24.1,1019.9,69,0,160,12.4,25.9,,,,,
19,28.8,35.2,24.6,1017.5,70,0,160,14.6,25.9,,,,,
20,29.3,34.6,24.6,1016,66,0,160,14.3,22.2,,,,,
21,28.9,36.3,24.6,1016.6,65,0,160,10.9,18.3,,,,,
22,29.4,35.2,25.2,1017.3,63,0,153.4,16.1,31.3,,,,,
23,28.5,34.6,24.6,1017.3,65,0,160,12.2,22.2,,,,,
24,27.8,30.7,25.7,1016.8,71,0,160,8.7,11.1,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
