Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,31,22,,83,,7.2,3,13,,,,,
2,26.4,31,22,,84,,8.7,5.4,16.5,,,,,
3,26.7,31,23,,82,,10.3,5.6,22.2,,,,,
4,26.7,30,24,1015.0,81,0,10.6,5.6,18.3,,,,,
5,26.6,31,23,,81,0,9.2,13.7,37,,,,,
6,27.1,31,23,,79,0,8.9,7.6,14.8,,,,,
7,27.6,31,24,,75,0,10,13,21.7,,,,,
8,27.6,31,24,1017.4,75,0,10.8,10.7,18.3,,,,,
9,27.1,32,22,,79,,9.5,12,33.5,,,,,
10,28.2,31,23,,76,0,9,9.1,16.5,,,,,
11,28.4,32,24,1016.2,74,,10.3,8.3,14.8,,,,,
12,27.2,32,24.4,1016.5,77,0,9.8,9.6,29.4,,,,,
13,27.8,32.2,23,,77,,10,8.9,22.2,,,,,
14,26.6,31,23,,84,,9.5,5.4,18,,,,,
15,26.6,30,24,,82,0,10,8,18.3,,,,,
16,27.1,30.2,24,1018.3,76,0,10.3,11.9,22.2,,,,,
17,27.1,32,23,,82,0,8.9,15.4,25.9,,,,,
18,27.9,31,25,,78,,8.9,13.9,25.9,,,,,
19,28.2,31,25,,76,0,10.1,12.8,22.2,,,,,
20,26.4,31,23,1019.3,82,0,10.1,6.1,18.3,,,,,
21,27.3,32,23,,80,0,9,8.9,22.2,,,,,
22,28.1,32,24,,75,0,9,11.1,20.6,,,,,
23,28.2,31,24,,78,,8.7,8.1,18.3,,,,,
24,27.3,32,23,,81,0,8.2,8.7,18,,,,,
25,26.7,31,23,1019.6,81,0,7.4,14.6,,,,,,
26,27.2,31,24,1019.4,78,0,9.2,13.7,33.5,,,,,
27,27.8,31,24,1019.4,75,0,10.3,19.4,29.4,,,,,
28,27.8,31,24,1020.5,77,0,10.9,18.1,25.9,,,,,
29,27.7,31,23,1020.2,80,0,9.7,13.1,25.9,,,,,
30,27.6,32,23,1020.7,79,0,8.7,10,20.6,,,,,
31,27.2,31,23,1020.2,80,0,10.3,8.9,18.3,,,,,
