Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.7,32.4,22.4,1009.1,74,0,14.3,6.9,16.5,,,,,
2,27.3,32.9,21.8,1008.7,74,0,10.9,6.9,16.5,,,,,
3,27.9,33.5,23,1007.8,75,0,9.2,4.3,13,,,,,
4,27.1,32.4,23.5,1008.6,81,,10.8,3.1,18.3,,,,,
5,27.4,32.9,23.5,1009.4,80,0,11.7,4.6,11.1,,,,,
6,26.6,31.8,22.4,1009.5,80,0,13,7.4,22.2,,,,,
7,27.5,32.9,23.5,1009.2,77,,12.9,3.5,14.8,,,,,
8,28.1,33.5,24.1,1009.4,76,,13.7,5.7,16.5,,,,,
9,27.3,32.9,23,1009.5,80,,13.4,4.1,14.8,,,,,
10,27.5,32.4,23.5,1007.3,80,,18.7,4.6,18.3,,,,,
11,26.7,34.1,23.5,1005.9,82,,15.6,4.4,11.1,,,,,
12,26.9,32.9,23.5,1006.9,85,,10.1,6.3,16.5,,,,,
13,27.4,33.5,23.5,1007.2,81,0,11.6,7,16.5,,,,,
14,27.2,34.6,23.5,1007.9,80,0,14.3,7,18.3,,,,,
15,26.7,33.5,23.5,1007.6,83,,11.9,5.7,27.8,,,,,
16,27.2,32.4,24.1,1008.5,80,,13,3.3,11.1,,,,,
17,26,33.5,23,1008.6,85,,11.4,5.6,33.5,,,,,
18,27.3,31.8,24.1,1007.4,82,,12.6,3,9.4,,,,,
19,27.7,32.4,24.1,1006.6,82,0,12.4,3,9.4,,,,,
20,27.6,34.6,23.5,1007.7,81,,11.9,6.3,13,,,,,
21,26.6,31.8,22.4,1009.8,75,0,13.5,8.1,18.3,,,,,
22,26.6,31.8,21.8,1009.4,77,0,14.6,6.5,14.8,,,,,
23,26.9,31.8,22.4,1008.7,78,0,11.1,3.7,13,,,,,
24,26.2,30.7,22.4,1008.4,81,0,11.1,4.3,9.4,,,,,
25,26.4,30.7,23.5,1008.1,80,0,12.7,6.5,18.3,,,,,
26,28.1,34.1,24.1,1008.9,77,,12.6,7.2,18.3,,,,,
27,27.4,34.1,23.5,1010.1,80,0,10.5,5.6,14.8,,,,,
28,27.4,33.5,24.1,1009.5,80,,9.5,5.2,13,,,,,
29,26.6,32.9,23.5,1008,83,,11.1,6.5,14.8,,,,,
30,25.2,30.7,22.4,1008.8,88,,10.3,5,24.1,,,,,
