Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.2,20,-2.2,1016.9,56,0,12.1,3.7,11.1,,,,,
2,14.8,23.9,0,1012.5,69,0,8.9,0.7,3.5,,,,,
3,15.4,22.8,11.1,1009.2,70,0,15,8,11.1,,,,,
4,11.8,22.8,2.2,1010.7,66,0,13.4,6.9,11.1,,,,,
5,12.5,26.1,0,1011,61,0,16.7,1.3,7.6,,,,,
6,18.1,30,2.2,1005.7,50,0,20,5.9,18.3,,,,,
7,10.8,17.8,7.8,1004.4,84,10.92,15,11.7,25.9,,,,,
8,7,10,2.2,1005.1,77,4.06,20,5.9,18.3,,,,,
9,9.8,13.9,0,1004.5,65,2.03,20,8.9,25.9,,,,,
10,,,,,,,,,,,,,,
11,15,27.2,0,1002.1,51,0,20,0,7.6,,,,,
12,8.8,15,1.1,1004.3,78,4.06,18.3,12.2,25.9,,,,,
13,5.9,13.9,2.2,1014.1,78,0,20,11.7,29.4,,,,,
14,5.4,13.9,-1.1,1020.4,72,0,16.7,10.6,25.9,,,,,
15,3.2,12.8,-3.9,1027.6,69,0,20,0,,,,,,
16,4.4,16.1,-6.1,1027.5,62,0,20,0,11.1,,,,,
17,2,16.1,-3.9,1029.1,68,0,20,0,,,,,,
18,3.8,8.9,-6.1,1024.7,59,0,20,0,,,,,,
19,12.5,20,0,1016.1,39,0,20,11.9,25.9,,,,,
20,8.3,22.2,-3.9,1020.1,44,0,20,1.3,7.6,,,,,
21,10.7,22.8,-5,1012,32,0,20,6.7,25.9,,,,,
22,11.6,23.9,-2.8,1008.7,49,0,26.1,4.4,18.3,,,,,
23,9.1,17.2,2.8,1011.9,,0.51,20,6.7,18.3,,,,,
24,9.1,16.1,-3.9,1012.5,50,0,23.8,4.6,14.8,,,,,
25,4.6,10,-3.9,1018.1,70,0.51,18.3,13.5,18.3,,,,,
26,4.4,7.8,0,1020.4,71,0,24.9,20.4,25.9,,,,,
27,0,7.8,-7.8,1020.6,,,18.3,5,25.9,,,,,
28,4.3,12.2,0,1013.7,81,1.02,20,8,25.9,,,,,
29,2.1,13.9,-5,,71,0,27.5,1.9,3.5,,,,,
30,4,17.8,-7.8,1020.5,59,0,20,2.2,11.1,,,,,
