Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,30.8,24.5,1011.3,85,23.88,41.4,13,14.8,,,,,
2,28.5,30.9,24.3,1009.8,80,3.05,37.2,15,18.3,,,,,
3,28.9,32,25,1008.7,80,0,45.7,17,25.9,,,,,
4,28,31.6,25.8,1008.6,82,0.51,24.9,18,25.9,,,,,
5,27.2,31,25.3,1009.2,85,12.19,20,12,25.9,,,,,
6,28.7,31.5,24.1,1008.7,82,4.06,43.9,15.2,18.3,,,,,
7,28.7,32.1,24.4,1007.2,82,0.51,50.1,20.6,31.3,,,,,
8,28.4,31.5,26.1,1006.6,81,2.03,34.9,17.6,25.9,,,,,
9,28.3,31.9,25.1,1006.9,76,0,24.3,7.6,14.8,,,,,
10,28.4,30.6,25.5,1006.2,83,0.25,24.3,16.1,22.2,,,,,
11,28.9,31.8,26,1008.6,81,0,34.9,21.9,31.3,,,,,
12,29.6,32.5,26.8,1009.7,79,0,37.2,18,22.2,,,,,
13,29.7,32,27,1009.7,78,0,50.1,15.6,18.3,,,,,
14,29.3,32.5,26.8,1008.6,77,0.25,50.1,11.7,14.8,,,,,
15,29.4,32.9,25,1007.5,76,0,45.1,9.6,16.5,,,,,
16,29.9,33.2,25.7,1008.8,76,0,45.1,12,14.8,,,,,
17,29.4,33.3,25.9,1010.4,76,0,50.1,14.6,22.2,,,,,
18,27.8,33.1,25,1010.4,86,69.09,22.9,16.7,25.9,,,,,
19,27.1,29.5,23.8,1010,90,9.4,24.3,19.3,22.2,,,,,
20,28.2,31,24.5,1009.2,81,6.1,24.9,16.9,18.3,,,,,
21,27.3,28.7,24.6,1010.6,86,3.05,18.5,13.7,18.3,,,,,
22,28.6,30.8,25,1010.3,80,0,28.6,6.1,14.8,,,,,
23,29.4,32.1,26,1009.3,79,0,32.8,11.3,18.3,,,,,
24,29.4,33,26.4,1008.7,81,5.08,37.2,20,22.2,,,,,
25,26.2,31,24.5,1010.3,92,87.12,18.3,20,46.5,,,,,
26,27.9,30.2,22.8,1011,89,5.33,32.8,6.7,13,,,,,
27,28.7,32.4,26.9,1009.8,85,0,37.2,20.6,29.4,,,,,
28,28.4,32.9,23,1008.4,83,16,22.9,21.1,25.9,,,,,
29,28.4,30.9,25.2,1008.8,85,0,20,10.7,18.3,,,,,
30,28.1,30.5,25.1,1008.1,86,0,34.9,0.6,3.5,,,,,
31,28.2,32,24.1,1008.3,85,6.1,37.2,5,13,,,,,
