Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.2,25,21,,84,0,10.1,22.2,25.9,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,23,25,21,,83,0,11.3,19.3,22.2,,,,,
6,18.7,21,17,,90,,10.1,32.4,46.5,,,,,
7,15,16,14,,87,0,10,17.8,22.2,,,,,
8,16.2,18,15,,81,0,10,17.6,22.2,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,18.6,23,15,,71,0,10,24.1,29.4,,,,,
13,20.2,24,17,,68,0,10,20,25.9,,,,,
14,21.4,25,19,,64,0,10,14.4,18.3,37,,,,
15,19.8,24,17,,67,0,10,20.7,22.2,,,,,
16,20.8,26,18,,65,0,10,13.9,14.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,22.5,25,20,,59,0,10,15.6,18.3,,,,,
20,23.8,29,20,,55,0,10,16.5,18.3,,,,,
21,,,,,,,,,,,,,,
22,24,26,22,,55,0,10,10.4,11.1,,,,,
23,24,25,23,,67,0,10.6,8.9,11.1,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,25.4,30,22,,70,0,10,10.7,11.1,,,,,
27,23.4,26,21,,83,0,7.4,5.9,11.1,,,,,
28,21.5,23,20,,85,0,10.3,19.4,22.2,,,,,
29,22.6,25,20,,75,0,10,15.6,22.2,,,,,
30,19.8,22,18,,74,0,10.6,18.5,22.2,,,,,
