Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.7,36.1,21.1,1011.3,47,0,15,4.1,16.5,,,,,
2,,,,,,,,,,,,,,
3,30,33.9,21.1,,42,0,,12,20.6,,,,,
4,28.1,33.9,22.2,1009.8,57,0,15,4.1,11.1,,,,,
5,32.4,36.1,22.8,1009.3,40,0,13,8.5,16.5,,,,,
6,30.6,35,23.9,1011.1,52,0,11.3,12.6,29.4,,,,,
7,28.7,33.9,21.1,1011.9,59,0,12.1,5.7,14.8,,,,,
8,33,36.1,30,1010.9,49,0,11.6,5.2,9.4,,,,,
9,24.7,31.1,21.1,1010.6,77,,13.8,14.1,29.4,,,,,
10,24.2,30,17.2,1014.1,63,2.03,19.3,13,16.5,,,,,
11,25.8,30,17.8,1015.5,48,0,15,11.9,16.5,,,,,
12,27.1,32.8,17.2,1012.2,39,0,16.6,3.3,11.1,,,,,
13,29.2,35,18.9,1010.3,50,0,15.6,7.8,13,,,,,
14,,,,,,,,,,,,,,
15,20,21.1,17.2,1014.4,79,70.1,12.9,20.6,29.4,,,,,
16,17.4,20,12.8,1024,56,0,22.5,17.6,22.2,,,,,
17,18.2,25,12.2,1023.5,54,0,20.8,8.3,16.5,,,,,
18,21.4,27.2,13.9,1018.4,64,0,24.9,6.7,11.1,,,,,
19,21,23.9,18.9,1014.9,86,7.11,14.6,1.9,5.4,,,,,
20,19.6,20,18.9,1010.3,94,19.05,10.8,4.3,11.1,,,,,
21,21.8,26.1,17.2,1010.2,77,0,23.7,3.3,9.4,,,,,
22,21.6,27.8,17.2,1015.6,76,0,17.1,6.7,13,,,,,
23,24.9,28.9,17.8,1012.7,67,0,17.5,6.9,11.1,,,,,
24,27.9,32.8,22.8,1004.5,73,0,15.9,10.4,24.1,,,,,
25,18.7,21.1,17.2,1008.8,90,89.92,9.5,23.2,29.4,,,,,
26,12.9,15,12.2,1015,87,0,9,20.4,35.2,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,22.9,26.1,20,1015.9,73,0,15,7.4,9.4,,,,,
31,19.1,22.2,16.1,1021.8,67,0,17.9,14.1,16.5,,,,,
