Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.9,28,19.2,,75,0,11.4,11.5,14.4,,,,,
2,21.6,28,18,,51,0.25,11.6,24.3,32.4,,,,,
3,19.2,21.7,17.9,,56,0,11.4,21.7,32.4,,,,,
4,18.3,19.5,15.5,,53,2.29,11.4,17.2,21.7,,,,,
5,18.9,20.9,15.5,,59,0,11.4,20.2,32.4,,,,,
6,17.7,20.9,16.4,,56,0,11.4,26.1,32.4,,,,,
7,18.2,21.1,15.6,,49,52.07,11.4,15.4,21.7,,,,,
8,18.9,22.8,16.1,,60,0,11.4,10.4,14.4,,,,,
9,19.3,22.8,15,,73,0.25,11.4,13.3,32.4,,,,,
10,15.6,16.8,13.5,,68,3.81,11.6,31.9,43.2,,,,,
11,,,,,,,,,,,,,,
12,17.1,17.6,11.6,,58,0,11.4,18.9,28.7,,,,,
13,17.8,18.5,16.5,,45,0,11.6,25.2,28.7,,,,,
14,18.3,21.8,15,,65,0,11.4,12.6,14.4,,,,,
15,19.9,24.1,15,,75,0,11.6,15.9,21.7,,,,,
16,21.4,25,17.9,,79,0,11.4,15.6,28.7,,,,,
17,,,,,,,,,,,,,,
18,23.4,29,19.1,,81,0,11.4,8.5,18,,,,,
19,21.9,25.2,20.4,,85,0,11.7,7.2,14.4,,,,,
20,23.8,25.8,22.1,,73,0,11.4,14.4,18,,,,,
21,,,,,,,,,,,,,,
22,25.7,31.5,21.1,,73,0,10.6,14.4,21.7,,,,,
23,,,,,,,,,,,,,,
24,24.7,29,21.4,,81,0,11.4,21.7,25.2,,,,,
25,24.2,29,22.4,,85,0,11.4,22.2,28.7,,,,,
26,,,,,,,,,,,,,,
27,22.4,24,20.5,,56,0,11.4,25.6,32.4,,,,,
28,22.8,25,20.8,,62,0,11.4,23.9,28.7,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
