Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5,7.2,0.6,1010.5,59,0,16.1,19.1,31.7,42.4,,,,
2,-7.8,-0.6,-11.1,1025.4,62,0,11.4,21.9,29.4,42.4,,,,
3,-5.8,0,-11.1,1026.4,55,0,16.1,17.6,27.8,35.2,,,,
4,1.7,3.3,-0.6,1011.9,71,0,11.4,19.6,29.4,50,,,,
5,-7.2,3.3,-14.4,1022.6,71,0,10.9,18.1,33.5,48.2,,,,
6,-5.8,-5.6,-6.7,1023.7,67,0,12.7,8,11.1,,,,,
7,-4.8,-3.3,-7,1023.3,76,1.02,10.6,11.3,25.9,35.2,,,,
8,-6.6,-3.3,-7.8,1029.6,73,1.78,13.4,15.4,27.8,38.9,,,,
9,-4.5,5.6,-15.6,1026.8,69,0,11.7,10,24.1,31.7,,,,
10,2.1,3.9,-1.1,1019.4,84,0,9.3,6.1,18.3,,,,,
11,1.4,8,-1.7,1014.2,,0.25,6.1,11.3,29.4,37,,,,
12,-1.6,7.8,-4.4,1031.8,67,0.25,15.9,14.3,24.1,35.2,,,,
13,-3.3,5,-9.4,1038.8,56,0,16.1,6.7,13,,,,,
14,4.9,7.8,2.8,1025.4,78,0,12.4,14.8,22.2,,,,,
15,11.7,17.2,2.8,1009.6,88,5.33,10,11.1,33.5,46.5,,,,
16,6.1,15.6,-1,1012.6,85,13.46,11.3,15.6,33.5,46.5,,,,
17,-0.3,1.1,-1.1,1023.2,66,2.29,15,7.6,14.8,,,,,
18,2.2,6.7,-1.7,1025.8,75,0,11.9,10.7,20.6,,,,,
19,7.3,16.1,0.6,1020.2,77,0,14.2,12.2,18.3,,,,,
20,19.3,23.9,16.7,1019,66,17.02,16.1,23.2,29.4,42.4,,,,
21,13.9,24.4,2.8,1021.9,69,0,15.4,19.6,27.8,44.6,,,,
22,3.2,7.8,1.7,1033.6,85,1.27,14.5,15.2,25.9,37,,,,
23,9.8,17.2,1.1,1026.3,88,3.3,10.6,13.1,29.4,38.9,,,,
24,8.9,17.2,5,1020.5,84,0.25,13.5,12.4,29.4,38.9,,,,
25,10.9,16.1,5,1011.6,69,17.27,14.6,20.2,35.2,70.6,,,,
26,5.9,16.1,0.6,1022.7,53,8.38,16.1,13.9,24.1,27.8,,,,
27,5.6,15,-2.8,1026.8,48,0,16.1,9.1,25.9,37,,,,
28,8.1,15.6,-2.8,1015,60,0,16.1,6.9,22.2,33.5,,,,
