Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.8,21.3,16.9,1021.2,65,0,17.5,26.3,37,,,,,
2,18.9,21.3,16.9,1021,64,0,21.7,16.3,29.4,,,,,
3,17.9,19.6,15.2,1022,67,,18.3,17.4,29.4,,,,,
4,18.4,21.3,15.7,1024.2,70,0,21.6,17.4,29.4,,,,,
5,18.9,21.3,18,1021.7,68,,19,21.1,31.3,,,,,
6,17.3,20.7,13.5,1021.6,64,0,22.4,13.1,29.4,,,,,
7,17.1,21.3,11.9,1021.9,65,0,24,8.5,18.3,,,,,
8,18.2,21.3,15.7,1018.7,65,0,23.7,15.7,31.3,,,,,
9,19.1,23,16.3,1013.9,66,,19.5,17.6,25.9,,,,,
10,16,21.3,11.3,1015.8,62,,22.4,9.4,29.4,,,,,
11,15.8,18.5,13,1014.4,55,0,22.5,14.3,25.9,,,,,
12,17.4,19.6,15.2,1006.2,66,,17.7,23,37,,,,,
13,16.4,21.3,13,1010,62,,21.6,10.9,22.2,,,,,
14,18.1,22.4,14.1,1017.7,67,0,19.3,17.6,31.3,,,,,
15,19.7,22.4,18,1020.5,71,,20.8,15.2,25.9,,,,,
16,17.6,19.1,15.7,1022.1,76,0,19.5,20.4,29.4,,,,,
17,16.7,18.5,15.2,1025.8,69,0,21.6,15,25.9,,,,,
18,17.2,19.1,15.7,1028.9,63,0,24,8.9,16.5,,,,,
19,17.2,20.7,15.7,1029.4,64,0,24,5.7,13,,,,,
20,18.8,21.8,15.7,1027.7,69,0,24,10.7,22.2,,,,,
21,18.4,21.8,15.7,1026.7,80,,22.2,12.2,25.9,,,,,
22,17.4,20.7,12.4,1026.9,77,0,24,7.8,22.2,,,,,
23,18.3,20.7,14.1,1025.9,80,,21.7,4.4,13,,,,,
24,20.4,23.5,18,1023,72,0,24,16.3,27.8,,,,,
25,21.2,24.1,19.1,1023.8,71,,22.9,21.7,31.3,,,,,
26,19.9,22.4,18,1028,79,0,23.8,16.5,22.2,,,,,
27,19.5,21.8,16.9,1029,79,0,23.7,13,22.2,,,,,
28,18.2,21.3,14.1,1026.3,81,,22.2,10.4,24.1,,,,,
29,18.4,20.7,15.2,1018.9,78,,19,21.1,38.9,,,,,
30,16.1,18,14.6,1012.7,63,,18.7,24.4,33.5,,,,,
31,17.2,19.6,15.2,1008.9,72,,16.1,28.7,46.5,,,,,
