Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.6,34.8,24.5,,68,0,14.2,5.2,14.8,,,,,
2,28.9,33.5,23.9,,73,2.79,11.4,3.5,10.7,,,,,
3,30.9,33.8,23.2,,71,0,14.6,12.2,27.8,,,,,
4,29.5,35.5,23,,75,1.52,12.2,3.7,14.8,,,,,
5,28.5,33.8,24.2,,80,0,10.6,0,,,,,,
6,28.7,33.5,24,,74,7.11,11.4,1.1,7.2,,,,,
7,30.4,35,21.8,,75,0,14.5,13.3,27.8,,,,,
8,29.5,33.5,22.2,1008.8,74,2.79,15,1.7,7.2,,,,,
9,27.7,33.9,24,1010.3,77,0,11.7,2.2,18.3,,,,,
10,26.9,34.8,22,1010.8,80,0.51,16.4,0,,,,,,
11,30.2,34.6,22,,72,0.51,13.2,7.4,18.3,,,,,
12,27.8,33,22,1009.3,81,1.27,13.4,0,,,,,,
13,30.1,34,23,1009.5,73,0,13.8,6.9,21.9,,,,,
14,30.2,35,23,1010.4,71,6.1,11.7,2.2,7.2,,,,,
15,28.4,34.5,23,1009.2,76,5.59,11.4,5.2,14.8,,,,,
16,29.4,34.5,23.4,1009.3,73,3.05,13.2,5.6,14.8,,,,,
17,28.9,34,23.4,1010.2,73,8.89,11.3,2.6,18.3,,,,,
18,25.9,32.8,23.2,1011.1,91,0,7.7,0.9,7.6,,,,,
19,26.8,31,22.9,1010,84,0.51,11.7,4.8,14.8,,,,,
20,28.2,32,24,,78,0,12.7,7.4,14.8,,,,,
21,28.2,34,23,,81,6.86,12.4,7.8,14.8,,,,,
22,28.7,32.8,22,1011.4,80,42.93,12.6,3,7.6,,,,,
23,29.2,34,22,1010.9,77,0,13.5,4.6,18.3,,,,,
24,27,29,25,,80,0,10,5.6,18.3,,,,,
25,25.6,29.6,23.6,1010.9,91,1.02,10.3,0.9,11.1,,,,,
26,27.3,30,22,,79,3.3,11.7,1.3,10.7,,,,,
27,26.9,32,22,1010.3,86,23.62,11.9,1.3,7.6,,,,,
28,28.7,32.5,24,,78,0,13.8,5.2,14.8,,,,,
29,28.5,33,23.4,1009.5,79,8.89,12.6,1.5,7.2,,,,,
30,25.3,33,22,,91,77.72,13.8,3.7,18.3,,,,,
