Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4,13,0,1052.9,61,0,17.5,0.7,3.5,,,,,
2,9.5,15,2,1049.7,30,0,18.8,0.9,3.5,,,,,
3,11.2,15,5,1051.1,48,,19,5.9,11.1,,,,,
4,13,20,9,1054.5,68,,13.7,1.9,7.6,,,,,
5,11.8,14,9,,74,0,15,0.9,3.5,,,,,
6,9.7,11,9,1057.1,89,,13.7,0.9,3.5,,,,,
7,,,,,,,,,,,,,,
8,12.8,18,8,1053.6,62,0,17.1,1.5,3.5,,,,,
9,12.5,19,7,1054.2,61,0,17.5,0.9,3.5,,,,,
10,12.3,17,7,,53,0,18.8,1.9,7.6,,,,,
11,11.3,16,7,1055.5,51,0,15.9,1.9,7.6,,,,,
12,15.4,22,9,1052.5,41,0,17.1,3,7.6,,,,,
13,11.7,17,8,1050.9,45,0,19.2,1.9,3.5,,,,,
14,5.6,9,3,1051.7,73,,18.8,3.7,11.1,,,,,
15,9.7,14,3,1047.2,58,0,20,2.4,14.8,,,,,
16,10.4,15,6,1045.4,58,,18.7,4.4,7.6,,,,,
17,,,,,,,,,,,,,,
18,-2.2,0,-4,1051.7,71,,19.3,3,3.5,,,,,
19,4,7,2,,55,0,20,,,,,,,
20,3.2,8,0,1052.7,63,0,20,3,7.6,,,,,
21,5.6,12,1,1053.7,51,0,20,2.6,3.5,,,,,
22,,,,,,,,,,,,,,
23,6.3,15,1,1055.1,51,0,20,5.2,13,,,,,
24,1,5,-3,1057.6,62,0,18,5.2,11.1,,,,,
25,,,,,,,,,,,,,,
26,4.4,14,-2,1054.5,47,0,17.1,5.9,11.1,,,,,
27,4.6,10,0,1052.4,47,0,18.8,5.2,22.2,,,,,
28,9.4,16,0,1050.9,36,0,18,4.4,7.6,,,,,
29,,,,,,,,,,,,,,
30,5.7,9,2,1050.7,70,0,17.5,0,,,,,,
31,,,,,,,,,,,,,,
