Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.1,17.4,11.9,1015.9,85,7.11,,4.6,10.7,,,,,
2,15.7,18,14.1,1017.9,86,7.11,,3.9,7.2,,,,,
3,19.2,24.7,13.3,1015.9,61,0,,3.9,7.2,,,,,
4,20.1,25.5,15,1011.4,62,0.51,,4.6,7.2,,,,,
5,20.9,25.6,16.6,1012.7,63,0,,5.6,10.7,,,,,
6,25.1,33.2,16,1010,46,0,,6.1,10.7,,,,,
7,21.8,30.7,19,1016.2,70,0,,4.6,10.7,,,,,
8,22.7,29.6,17.9,1016.5,72,7.87,,7,14.4,,,,,
9,18.6,22.2,15.7,1019.1,75,26.92,,5.6,10.7,,,,,
10,21.6,27.7,13.7,1016.8,58,0,,6.1,10.7,,,,,
11,17.9,26.8,13.9,1016.8,79,4.06,,5,7.2,,,,,
12,20.6,28,12.8,1011.8,65,0,,5,7.2,,,,,
13,21.8,29.7,16.8,1007.1,73,0.25,,6.1,14.4,,,,,
14,17.3,22.3,15,1011.6,87,7.11,,4.6,7.2,,,,,
15,19.4,24.5,14.3,1013.3,69,0,,4.4,7.2,,,,,
16,20.4,25.4,15.5,1016.2,71,0,,4.3,10.7,,,,,
17,21.5,27,17.5,1015.1,80,4.06,,4.8,10.7,,,,,
18,19.1,23.1,17.3,1016.4,92,40.89,,4.8,10.7,,,,,
19,19.6,25.9,16.6,1016.6,83,0,,4.3,10.7,,,,,
20,18.9,24.6,14.5,1017.9,67,5.08,,6.1,14.4,,,,,
21,20.7,26,14.3,1020.6,54,0,,5.2,10.7,,,,,
22,20.9,26.8,14.3,1019.7,55,0,,4.8,7.2,,,,,
23,22.1,27.9,15.1,1015.6,50,0,,4.4,7.2,,,,,
24,23.1,29.2,16.3,1010.8,59,0,,4.8,7.2,,,,,
25,21.2,28.7,17.2,1010.1,78,30.99,,4.6,10.7,,,,,
26,21.4,27.9,17,1012.1,78,2.03,,4.4,10.7,,,,,
27,21.1,28.2,16.4,1014.2,75,7.87,,4.4,14.4,,,,,
28,21.3,27.7,17.2,1013.6,76,2.79,,5.2,10.7,,,,,
29,21.2,27.2,15.6,1014.3,69,0.51,,3.9,7.2,,,,,
30,23.1,29.5,16.2,1010.5,64,0,,3.7,7.2,,,,,
31,21.1,27,18.1,1010.6,76,5.08,,4.3,7.2,,,,,
