Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.2,16.7,3.9,1026.6,69,0,18.5,3.5,10.7,,,,,
2,9.6,17,3.8,1027.4,66,0,26.2,5.2,7.2,,,,,
3,10.8,18.3,5.4,1024.7,62,0,20.9,3.5,7.2,,,,,
4,12.2,19.6,4.2,1019.8,64,0,23.5,5.9,14.4,,,,,
5,10.3,14.8,5.2,1018.4,80,0,11.9,2.2,7.2,,,,,
6,13.3,20.7,4.9,1019.8,67,0,17.5,2.8,7.2,,,,,
7,15.2,23.1,9.2,1019.7,60,0,21.1,5.9,7.2,,,,,
8,12.7,15.4,8.2,1018.4,79,0,11.4,3.1,7.2,,,,,
9,12.4,13.3,10.5,1016.5,92,4.06,6,3.1,7.2,,,,,
10,14.3,16.9,12,1017.3,88,3.05,9.8,5.4,10.7,,,,,
11,13,14.4,12,1015.5,76,0,26.2,13,14.4,,,,,
12,11.7,13.7,9.5,1013.8,73,0,29.9,13.5,18,,,,,
13,8.3,10.7,6.6,1015.1,88,6.1,25.3,9.4,25.2,,,,,
14,8.2,9.3,6,1021.8,93,17.02,12.1,5.9,10.7,,,,,
15,8.8,10.7,7.1,1025.6,90,8.89,18.8,3.5,7.2,,,,,
16,9.3,11,7.5,1028.0,72,0,15,10.7,18,,,,,
17,9.5,11.7,8,1024.7,71,0,14.6,7.6,14.4,,,,,
18,9.4,11.4,7.9,1021.9,76,0,18,3.5,7.2,,,,,
19,8.7,11.6,6.9,1022.0,67,0,16.3,9.4,21.7,,,,,
20,9.2,12.3,6.1,1018.6,72,0,9,5.9,10.7,,,,,
21,10.3,16.6,6.2,1017.8,77,0,12.4,2.8,7.2,,,,,
22,11.5,17.7,7,1020.8,66,0,16.7,8.1,14.4,,,,,
23,11.2,15.7,5.4,1023.9,71,1.02,12.6,9.4,18,,,,,
24,8.6,11.1,7.9,1023.5,81,2.03,15.1,8.1,10.7,,,,,
25,10.8,17.2,6.2,1024.0,76,1.02,23.5,5,10.7,,,,,
26,11.4,15.8,5.8,1024.9,85,0,12.4,8.1,28.7,,,,,
27,12.8,15.5,10,1020.6,88,0.51,8.5,6.7,10.7,,,,,
28,13.6,20.5,8.5,1018.1,76,0,17.7,4.1,7.2,,,,,
29,15,22.7,8.3,1019.1,72,0,22.5,5,7.2,,,,,
30,15.4,22.1,8.6,1019.7,67,0,21.9,5.9,7.2,,,,,
31,15.7,19.8,9.9,1011.8,72,0,14.6,4.4,7.2,,,,,
