Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-14.9,-10,-17.8,1023.0,75,0,15.4,8,16.5,,,,,
2,-13.2,-10,-18.4,1026.0,70,0,15,17,25.9,,,,,
3,-16.9,-10.6,-19.5,1028.8,65,0,15.1,8.5,16.5,,,,,
4,-18.6,-13.9,-22.3,1032.9,71,0,13.7,9.6,20.2,,,,,
5,-15.9,-8.9,-22.3,1032.0,69,0,16.1,19.6,42.4,51.9,,,,
6,-9.3,-2.3,-19.5,1031.5,73,0,13.8,12.4,23.7,,,,,
7,-1.9,2.2,-4.5,1020.8,69,0,13,23,34.8,46.1,,,,
8,4.2,7.7,-4.5,1007.6,92,2.03,5.1,23.9,31.3,44.3,,,,
9,2.5,7.8,0.5,1007.9,90,5.33,7.9,19.8,34.8,46.1,,,,
10,3.2,10.5,-2.3,1008.5,86,0,8.7,16.5,31.3,44.3,,,,
11,2.9,12.8,-3.9,1000.1,81,0,9,32,46.1,60.7,,,,
12,-7.4,-3.9,-10,1014.3,74,0,11.1,23.2,34.8,42.4,,,,
13,-9.4,-4.5,-15.6,1017.4,77,0,13.4,17.4,33.2,,,,,
14,-2.6,-0.6,-4.5,999.8,80,1.02,8.5,23.5,34.8,47.8,,,,
15,-4.7,-0.6,-5.6,1006.9,83,0.25,9.7,10.6,23.7,,,,,
16,-8.8,-0.6,-13.4,1015.1,74,0,12.6,13.3,20.2,31.3,,,,
17,-9.8,-4.5,-15,1009.4,79,1.02,13,15,29.4,,,,,
18,-9.2,-3.9,-15,1011.5,73,0.51,10.6,15.6,25.9,36.7,,,,
19,-5.6,3.3,-13.4,1015.4,65,0,13.4,13,20.2,,,,,
20,4.6,7.2,2.7,1013.1,81,7.11,7.9,21.7,29.4,,,,,
21,6.3,10.6,-0.6,1015.0,100,2.54,0.2,9.4,13,,,,,
22,3.1,7.8,1.1,1016.7,99,0.51,1.4,8,16.5,,,,,
23,4.4,11.6,0.6,1010.9,97,0,2.6,14.4,27.8,,,,,
24,7.8,13.9,0.5,1006.3,61,0.25,14.5,31.7,49.6,68.3,,,,
25,6.6,13.9,1.1,1017.4,50,1.02,16.1,16.1,21.9,,,,,
26,6.7,13.9,1.1,1014.5,73,0.25,11.7,7.6,14.8,,,,,
27,9.9,17.7,3.3,1010.1,96,6.1,4.5,14.1,25.9,,,,,
28,3.7,18.3,-6.2,1007.2,81,7.11,10.8,27.2,42.4,59.1,,,,
29,-7.8,-6.2,-9.5,1020.8,68,0,12.2,24.4,33.2,44.3,,,,
