Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,15.9,13.4,1008.2,71,0.25,7.4,20,44.3,,,,,
2,14.4,16,13,1017.4,81,0,9.8,5.9,9.4,,,,,
3,15.6,17.2,13.7,1013.3,82,0.51,10.5,14.1,24.1,,,,,
4,14.6,15.7,14.2,1006.7,83,0,10.5,17,22.2,,,,,
5,12.3,15.1,8.2,1002.8,79,0,8.9,11.1,24.1,,,,,
6,14.5,16.7,11.4,991.7,76,8.89,5,21.7,35.2,66.5,,,,
7,14.7,15.1,14.2,1008.6,76,1.02,7.2,17.2,18.3,25.9,,,,
8,14.4,15.4,13.2,998.2,90,36.07,3.9,21.5,33.5,66.5,,,,
9,10.9,14.5,9.2,1004.3,92,6.1,6,5.4,5.4,,,,,
10,10.2,11.8,7,1009.7,90,0.51,6.9,8.9,13,,,,,
11,13.4,15.5,11.4,1002.5,79,8.89,6.8,18.3,29.4,,,,,
12,11.1,12.8,8.8,1011.2,77,5.08,7.7,7.8,18.3,57.6,,,,
13,12,13.6,10.2,1010.2,86,1.02,6,22.2,33.5,,,,,
14,12.9,15.5,11,1004.5,84,5.08,11.4,15.7,33.5,35.2,,,,
15,12.9,17.6,10.4,1015.1,74,0,12.6,7.8,11.1,18.3,,,,
16,10.6,19.3,5.1,1021.0,84,0,8.2,1.5,5.4,,,,,
17,10.3,18.7,4.2,1017.7,84,0,7.6,2.8,5.4,,,,,
18,9.4,16.4,4.6,1016.4,87,0,5.1,1.9,3.5,,,,,
19,9.7,10.2,8.5,1011.6,90,1.02,,4.6,7.6,27.8,,,,
20,7.2,8.6,5.8,998.0,95,40.89,4.8,7.2,20.6,42.4,,,,
21,7.6,11.3,5,990.6,88,5.08,9.2,7.2,11.1,29.4,,,,
22,7.6,9,6.2,992.3,92,19.05,5.5,9.4,22.2,44.6,,,,
23,8.1,12.2,5.4,997.0,88,3.05,,3.1,5.4,,,,,
24,7.9,14.3,3.7,1003.8,84,0,10,4.3,13,25.9,,,,
25,6.8,10,3.5,1006.2,97,10.92,3.1,2.2,3.5,,,,,
26,9.6,12.4,7.3,1004.2,89,12.95,8.7,9.6,13,50,,,,
27,11.8,14.7,9,997.9,76,3.05,11.4,8.5,13,,,,,
28,12.6,15.1,10.4,994.4,78,6.6,12.6,19.1,27.8,57.6,,,,
29,12.3,15.7,10,1002.3,77,0.51,14.5,,,,,,,
30,9.8,15.8,3.8,1012.3,82,0,9.2,,,,,,,
31,10.8,13.4,6.7,1005.7,73,1.02,9,,,,,,,
