Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.6,-6.2,-11.2,1025.8,76,0,20,7.8,10.7,,,,,
2,-7.9,-6.6,-10.3,1027.5,76,0,20,7.2,7.2,,,,,
3,-2.8,-1.4,-8.5,1024.4,75,0,7.7,,,,,,,
4,-5.8,-3.2,-9.1,1021.9,79,0,0.5,11.3,18,,,,,
5,-11.1,-7.8,-14.5,1026.8,75,0,20,7.8,10.7,,,,,
6,-0.5,1,-5.5,1020.3,63,0,15.1,10.4,14.4,,,,,
7,1.6,3.8,-1.3,1006.3,59,0,17.5,9.1,10.7,,,,,
8,1.2,2,0.2,1014.1,76,0,7.7,13,25.2,,,,,
9,-0.6,0.3,-1.8,1020.7,71,0,20,8.3,10.7,,,,,
10,-3.1,-2,-3.8,1016.2,62,0,20,11.3,14.4,,,,,
11,-4.4,-3,-5.6,1023.8,65,0,20,8.3,10.7,,,,,
12,-2.6,-0.7,-5.6,1029.2,62,0,20,10.4,18,,,,,
13,2,4.9,-1.7,1018,56,0,20,20.7,28.7,,,,,
14,4.6,7.7,2,1008.2,55,0,20,9.3,14.4,,,,,
15,2.8,5.2,0.3,1013.2,81,14.99,,9.6,14.4,,,,,
16,0.3,1.6,-1.2,1021.3,74,0,20,7.2,7.2,,,,,
17,5.5,10.3,-1.2,1012,69,0,10.3,12.2,18,,,,,
18,7.5,10.7,4,1004.4,59,0,20,27,46.9,,,,,
19,2.1,3.6,1,1014.1,62,0,20,23.3,43.2,,,,,
20,0,1.8,-1.4,1016,,0,20,24.8,32.4,,,,,
21,-0.2,1,-1.8,1027.1,65,0.25,,14.4,21.7,,,,,
22,-0.2,0.7,-0.7,1023.9,61,0,20,8,10.7,,,,,
23,1.4,4.7,-1.2,1023,59,0,20,7.2,7.2,,,,,
24,2.3,6.9,-1.7,1028,58,0,20,7.2,7.2,,,,,
25,2.6,8.2,-2.6,1024.6,58,0,20,11.3,21.7,,,,,
26,4.2,9.6,-1,1022.1,57,0,20,7.2,7.2,,,,,
27,3.1,9.4,-2.7,1022.8,58,0,20,7.2,7.2,,,,,
28,8.2,14.2,1.8,1017.8,55,0,20,12.6,18,,,,,
29,9.4,13.8,5.8,1010.3,54,0,20,16.5,28.7,,,,,
30,3.1,9.2,-3.6,1014,64,4.06,,25.9,28.7,,,,,
31,-3.6,-0.8,-5.5,1024.4,62,0,,,,,,,,
