Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-9.3,-8,-10,1020.6,92,0,12.1,14.8,18.3,,,,,
2,-9.4,-9,-10,1018.2,92,0,12.7,19.8,29.4,,,,,
3,-7.8,-7,-10,1016.2,92,0,9.8,16.7,21.9,,,,,
4,-6,-4,-8,1013.8,91,0,14,10.2,21.9,,,,,
5,-7.2,-7,-8,1016.8,90,0,22.7,25,31.3,,,,,
6,-5.3,-5,-6,1014.4,91,0,23.5,21.5,29.4,,,,,
7,-5.3,-4,-6,1005.0,96,0,18,22.8,27.8,,,,,
8,-0.8,1,-3,993.1,91,0,18.7,51.1,60.7,75.6,,,,
9,1,,,986.5,96,0,13.2,25.9,31.3,,,,,
10,1.4,2,1,993.5,,0,18.7,13.5,25.9,,,,,
11,-0.9,0,-1,992.5,95,,15.6,11.5,20.2,,,,,
12,0.2,1,-1,998.8,94,0,12.9,5.9,16.5,,,,,
13,-1,0,-2,1009.7,99,0,14.2,19.8,21.9,,,,,
14,-0.4,2,-2,1020.1,96,0,20.1,25,31.3,33.2,,,,
15,1.4,2,1,1009.9,96,0,9.3,34.4,59.1,,,,,
16,-0.2,0,-1,1024.4,96,0,9.5,23.5,27.8,33.2,,,,
17,0.1,1,-2,1036.7,90,0,24.1,23.7,27.8,31.3,,,,
18,1.2,2,0,1035.4,86,0,24.1,18,27.8,33.2,,,,
19,1.9,2,1,1012.4,95,0,16.7,35.6,49.6,62.6,,,,
20,-0.2,0,-1,1005.5,93,0,22.9,55.9,68.3,90.7,,,,
21,-1.5,-1,-3,1016.1,97,0,23.7,29.1,40.7,46.1,,,,
22,-3.9,-3,-6,1018.1,95,0,23.2,28.3,40.7,42.4,,,,
23,,,,,,,,,,,,,,
24,-2,-1,-3,1014.1,94,0,24.1,25.9,33.2,42.4,,,,
25,0,1,-1,1013.7,,0,24.1,30.6,40.7,51.9,,,,
26,-0.4,1,-1,1012.4,94,0,24.1,29.3,31.3,,,,,
27,0.5,1,-1,1007.3,90,0,24.1,42,51.9,62.6,,,,
28,0.4,1,-1,1012.4,84,0,22,22,27.8,36.7,,,,
29,-1,0,-2,1012.8,96,0,22.2,13.1,18.3,,,,,
30,-0.4,1,-2,1018.1,88,0,24.1,3.5,9.1,,,,,
31,2.8,3,2,1026.5,73,0,24.1,8.7,14.8,,,,,
