Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26,30,20,1013.1,49,0,24,10.6,20.2,,,,,
2,22.2,29,16,1014.2,64,0,25.9,7.6,18.3,,,,,
3,23.6,28,18,1016.5,69,0,23.8,17,25.9,,,,,
4,24.8,37,20,1017.2,75,0,20,11.7,29.4,,,,,
5,26.2,34,18,1014.6,59,0,17.5,10.7,25.9,,,,,
6,26.2,34,18,1013.5,54,0,20.8,3.7,13,,,,,
7,,,,,,,,,,,,,,
8,26.8,34,21,1014.4,,0,22.5,4.1,10.7,,,,,
9,25.2,34,20,1014.8,70,0,23,7.8,16.5,,,,,
10,26.3,33,20,1015.4,70,0,20,9.3,14.8,,,,,
11,25.5,34,19,1014,69,0,13.7,9.6,33.2,,,,,
12,,,,,,,,,,,,,,
13,27,32,21,1010.8,62,0,22,14.3,21.9,,,,,
14,26.6,32,19,1011.3,57,0,17.1,10.6,21.9,,,,,
15,,,,,,,,,,,,,,
16,26.2,34,16,1016.5,52,0,22.5,10.6,21.9,,,,,
17,30,36,19,1015.8,43,0,20,4.3,10.7,,,,,
18,30.2,37,18,1017.3,31,0,27.7,3.9,10.7,,,,,
19,32.6,40,19,1016.2,33,0,28,6.5,10.7,,,,,
20,27.8,35,19,1013.1,44,0,29.9,3.5,9.1,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,24.3,27,21,1019.5,68,0,29.9,12.8,25.9,,,,,
24,25.6,32,13,1018.6,47,0,32,10.6,21.9,,,,,
25,26,32,15,1018.8,39,0,29.9,10,21.9,,,,,
26,,,,,,,,,,,,,,
27,20.8,29,12,1021.9,53,0,29.9,8.7,21.9,,,,,
28,,,,,,,,,,,,,,
29,25,32,13,1011.5,44,0,29.9,7,21.9,,,,,
30,25.2,32,17,1011.9,53,0,28,10.6,27.8,,,,,
31,22,29,18,1015.1,75,0,29.9,24.8,73.7,,,,,
