Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.7,28,21,,84,0,9,6.7,10.7,,,,,
2,27.4,33,20,1008.1,74,0,7.9,5.4,11.1,,,,,
3,28.4,32,19.1,1007.9,75,0,6.4,0.9,7.6,,,,,
4,29.1,34.2,19.5,1006.2,71,0,5.8,4.1,7.6,,,,,
5,26.4,31,20.1,,80,0,6.4,6.3,14.8,,,,,
6,21.1,22,18,,93,20.07,8.2,7.6,14.8,,,,,
7,27.5,32,20,,75,0,5.8,4.1,7.2,,,,,
8,28.4,32.4,18,,71,0,8,3.1,7.6,,,,,
9,31.1,34.5,20,1009.2,67,0,7.9,6.5,11.1,,,,,
10,28.7,34.5,20,,72,0,8.7,7,14.8,,,,,
11,26.8,32,21.8,1009.1,81,0,8.4,4.4,10.7,,,,,
12,27.8,34.5,21,1009.8,77,0,8.9,4.1,10.7,,,,,
13,20.9,24,20,,97,74.93,5.3,5.9,21.9,,,,,
14,26.7,33,18,1008.8,78,0,14.2,6.7,21.9,,,,,
15,30,34,20.8,,72,0,16.1,4.6,11.1,,,,,
16,27.3,32.4,20,1008,79,0,22,7.8,18.3,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,19.7,20,19,,91,4.06,10.6,6.5,10.7,,,,,
20,24.7,31,18,1011.5,81,0,19,1.5,7.2,,,,,
21,27.9,30,24,,79,0,15.4,1.1,10.7,,,,,
22,26.3,29,19.2,1012.2,82,2.03,11.3,0.4,3.5,,,,,
23,25.9,29.4,21,1011.8,84,0,19.6,4.8,11.1,,,,,
24,28.3,32,20.7,1010,76,0,18.7,0.7,7.2,,,,,
25,29.9,33,21,1008.7,72,0,14.8,5,10.7,,,,,
26,28.4,32.5,19.2,1009.6,76,1.02,19.8,3.7,14.8,,,,,
27,29.8,34,22,,69,0,11.1,9.6,25.9,,,,,
28,26.8,29,21.4,,83,1.02,14.3,3.7,14.8,,,,,
29,23.2,28,18,,86,0,14.8,5,14.8,,,,,
30,27.6,33,19,,76,0,11.9,0.9,7.2,,,,,
