Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,35.1,21.4,1004.2,74,0,13,9.4,14.8,,,,,
2,28.4,32.6,22.5,1001.9,78,0,14.2,9.8,21.9,,,,,
3,26.3,32.1,21.5,,85,0,14.3,6.1,18.3,,,,,
4,25.1,28.1,21,1005.4,90,11.94,13,5.4,14.8,,,,,
5,24.2,28,21,1006.4,94,39.88,6.4,1.9,7.2,,,,,
6,26.8,30,21.1,,84,9.91,11.3,6.1,14.8,,,,,
7,27,30.2,21.5,1005.5,82,0,14.5,7,14.8,,,,,
8,27.9,32,23,,78,0,17.7,3.9,10.7,,,,,
9,25.3,37,14,1008.2,79,2.03,14,5.6,18.3,,,,,
10,27.6,32,21,1006.8,80,0,16.4,3.7,11.1,,,,,
11,27.7,32.1,21.5,1004.2,72,0,33.3,9.1,18.3,,,,,
12,26.1,30,22.2,,87,4.06,15.4,8.7,18.3,,,,,
13,26.7,30.5,21,,84,0,16.9,6.1,14.8,,,,,
14,28.4,32,22,1008.2,78,2.03,14.3,3,10.7,,,,,
15,26.3,31,21.5,1008.3,84,0,12.9,3,10.7,,,,,
16,27.5,32,22,,80,5.08,11.3,1.3,10.7,,,,,
17,27.4,32.5,21.6,,80,0,12.9,3.9,10.7,,,,,
18,26.8,30,22,1006.9,83,0,13.4,2.6,7.6,,,,,
19,28.1,33.1,22,,78,0,8.9,9.8,18.3,,,,,
20,28,32.5,22.5,1005.5,79,20.07,20.9,5.9,14.8,,,,,
21,21.3,27.5,,,,10.92,21.9,0,,,,,,
22,23,24,22,,97,0,5.3,2.2,14.8,,,,,
23,25.4,31,19,,84,0,12.9,1.1,7.2,,,,,
24,30.2,33,22,1008.9,70,0,14.5,1.1,10.7,,,,,
25,26.3,30.1,21,,83,52.07,13.8,6.9,11.1,,,,,
26,26,31,21,1008.2,87,0,15.8,3.7,10.7,,,,,
27,27.7,31.8,21.5,1006.6,79,0,18.2,10,18.3,,,,,
28,27.3,31.5,21.5,1004.9,81,11.94,20.1,5.4,11.1,,,,,
29,27.3,31,22,1007.1,81,1.02,11.3,5.2,14.8,,,,,
30,29.8,33,21.9,1008.4,72,0,24.1,5.2,11.1,,,,,
