Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-28.9,-25.1,-35.4,998.5,94,0,,20.4,48.2,,,,,
3,-19.8,-14.8,-24.8,999.2,95,0,,42,57.2,,,,,
4,-18.8,-17.6,-21.2,1008.6,94,0,,8,18.3,,,,,
5,-13.6,-9.7,-18.9,998.1,94,0,,23.2,44.3,,,,,
6,-12.3,-11.6,-13.9,988.9,96,0,,49.6,51.9,,,,,
7,-18,-16.9,-20.2,983.8,95,0,,37.6,50,,,,,
8,-20.4,-16.9,-24.2,985.4,96,0,,20,46.5,,,,,
9,-24.8,-21.2,-27.4,986.4,95,0,,5.9,7.6,,,,,
10,-24.2,-20.8,-27.1,997.5,95,0,,6.5,9.4,,,,,
11,-20,-19.5,-20.6,1008.2,94,0,,33.9,44.3,,,,,
12,-24.2,-21.6,-27.3,1020.8,95,0,,15.2,25.9,,,,,
13,-19,-16.7,-22.9,1018.9,95,0,,38.9,48.2,,,,,
14,-16.6,-16.3,-17.1,1016.4,95,0,,82,92.4,,,,,
15,-14.1,-13.7,-14.4,1020.2,95,0,,68,79.5,,,,,
16,-21.4,-18.2,-24.3,1027.0,96,0,,8.9,14.8,,,,,
17,-23.8,-18.8,-33.2,1031.7,96,0,,10.6,37,,,,,
18,-23.8,-21,-27.3,1034.5,96,0,,3.9,5.4,,,,,
19,-27.3,-25.5,-29,1036.4,95,0,,2.8,3.5,,,,,
20,-26.2,-24.4,-29.3,1036.7,95,0,,4.6,11.1,,,,,
21,-24.7,-21.9,-27.3,1033.8,96,0,,10,14.8,,,,,
22,-17,-15.9,-18.4,1023.7,96,0,,39.4,51.9,,,,,
23,-16.3,-12.6,-21.9,1014.8,95,0,,26.3,44.3,,,,,
24,-27.1,-22.3,-29.7,1009.2,95,0,,11.9,18.3,,,,,
25,-22.6,-19.1,-26.9,1005.5,95,0,,9.3,18.3,,,,,
26,-16,-14.3,-18.4,1005.9,95,0,,17.8,25.9,,,,,
27,-10.3,-8.4,-11.9,1006.1,95,0,,5.2,9.4,,,,,
28,-8.4,-6.2,-9.8,1008.6,95,0,,7.6,16.5,,,,,
29,-10.5,-8.5,-12.2,1001.9,95,0,,18.9,25.9,,,,,
30,-13.1,-8.4,-16,999.8,96,0,,8.5,14.8,,,,,
31,-15.9,-13.7,-17.9,1001.7,94,0,,22.6,25.9,,,,,
