Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20,25.9,14,,23,0,7.7,11.9,25.9,,,,,
2,18.3,25.9,10.3,,29,0,13,10.4,24.1,,,,,
3,18.6,26.6,9,,23,0,18.3,11.3,18.3,,,,,
4,21.4,32.8,10.6,,17,0,18.5,13.9,46.5,,,,,
5,21.3,27.9,11.3,,18,0,22.5,12.2,25.9,,,,,
6,22.1,28.5,13.5,,18,0,23.2,14.3,24.1,,,,,
7,22.2,27.8,13.3,,20,0,22.4,15.9,24.1,,,,,
8,19.9,27.1,11.2,,20,0,26.4,7.2,16.5,,,,,
9,21.8,28.9,14,,15,0,27,8.9,18.3,,,,,
10,24.8,30.8,16.4,,12,0,18.8,21.7,33.5,,,,,
11,24.5,30,14.5,,16,0,26.1,10.6,25.9,,,,,
12,23.9,32.2,14,,16,0,21.2,10,22.2,,,,,
13,24.4,32.7,13.5,,9,0,17.9,11.9,22.2,,,,,
14,24.4,33.6,14.9,,12,0,22.5,9.3,25.9,,,,,
15,26.7,35.1,16.7,,,0,20.6,9.6,14.8,,,,,
16,28.2,35.4,16.6,,12,0,11.4,10,25.9,,,,,
17,29.6,34.3,24.2,,10,0,13.4,14.6,27.8,,,,,
18,27.2,31.7,22,,15,0,13.7,17.4,44.3,,,,,
19,26.9,32.6,21.3,,18,0,8.9,24.1,37,,,,,
20,24.1,29.7,16.7,,22,0,4.7,10.2,29.4,,,,,
21,23.8,29.8,16.2,,20,0,6.4,17.2,29.4,,,,,
22,23.9,30.1,15.5,,20,0,7.2,14.8,31.3,,,,,
23,24.1,27.6,20.1,,16,0,11.4,25,37,,,,,
24,22.9,30.9,10.4,,18,0,21.9,7.4,18.3,,,,,
25,26.2,33.7,15.8,,14,0,20.8,11.7,37,,,,,
26,29,36.8,18,,12,0,10.6,16.7,44.3,,,,,
27,29.6,37.7,21,,,0,7.1,18,44.3,,,,,
28,29,38.5,19.5,,16,0,10.1,16.1,38.9,,,,,
29,29.6,36.5,21.7,,18,0,10.1,11.9,29.4,,,,,
30,28.5,35.7,19.1,,15,0,21.9,17,37,,,,,
