Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.9,3,0,,82,0,9.5,16.3,24.1,,,,,
2,1,2,0,,86,,10.5,8.7,11.1,,,,,
3,0.6,2,0,,88,0,10,9.1,9.4,,,,,
4,2.8,4,2,,90,,6.9,13.9,20.6,,,,,
5,2,3,1,,94,0,8.5,6.5,7.6,,,,,
6,,,,,,,,,,,,,,
7,5.1,7,4,,79,,11.3,18.9,24.1,,,,,
8,3.7,4,3,,87,,11.3,11.7,14.8,,,,,
9,6.8,8,6,,82,0,11.3,7.2,14.8,,,,,
10,5.7,6,5,,86,,11.3,10.4,16.5,,,,,
11,8,9,7,,73,0,11.3,12.2,24.1,,,,,
12,3.2,4,2,,91,0,4.3,11.7,16.5,,,,,
13,,,,,,,,,,,,,,
14,4.8,6,4,,76,0,11.3,9.6,16.5,,,,,
15,1.1,2,1,,93,,4.3,30.9,35.2,51.9,,,,
16,2.7,5,0,,83,0,11.3,14.4,24.1,,,,,
17,7.4,8,7,,61,0,11.3,21.7,31.3,,,,,
18,7.6,10,6,,70,0,11.3,5.6,7.6,37,,,,
19,5.1,7,3,,83,,11.3,13,16.5,,,,,
20,,,,,,,,,,,,,,
21,8.4,10,7,,64,0,11.3,10,18.3,,,,,
22,5.5,6,5,,82,,11.3,17.4,27.8,,,,,
23,6.4,8,5,,78,0,11.3,7.8,11.1,,,,,
24,6.3,8,5,,82,0,11.3,7,9.4,,,,,
25,10.2,13,8,,65,0,11.3,12.8,20.6,,,,,
26,9.4,10,8,,63,0,11.3,14.8,22.2,,,,,
27,6.5,7,5,,73,0,11.3,21.3,27.8,,,,,
28,4.4,7,3,,87,0,5.6,10,11.1,,,,,
29,5.2,6,5,,91,,11.3,15.4,18.3,,,,,
30,5.7,7,4,,82,0,11.3,8,13,,,,,
