Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.6,11.6,0,1028.5,91,0,,3.5,3.5,,,,,
2,5,11.5,1.3,1024.6,91,0,,3.5,3.5,,,,,
3,7.9,15.1,1.5,1018.3,70,0,,5.7,18,,,,,
4,12.5,14.5,9.6,1009.5,61,1.02,,8.3,18,,,,,
5,13.6,16.5,11.5,1005.2,70,1.27,,7.2,10.7,,,,,
6,12.1,14.8,11,1010,93,33.02,,5,10.7,,,,,
7,10.9,12.1,9.9,1011.3,98,60.96,,3.5,3.5,,,,,
8,9.8,11.2,8.3,1014.4,97,10.92,,5,7.2,,,,,
9,8.9,10.8,7.7,1015.2,95,0,,4.6,7.2,,,,,
10,11.1,15,8.7,1016.6,88,1.02,,4.3,7.2,,,,,
11,11.9,14.7,10.4,1014.8,89,0,,4.3,7.2,,,,,
12,10.7,12.6,9.2,1009,97,4.83,,3.5,3.5,,,,,
13,10,10.8,9,1010.7,97,7.11,,4.1,7.2,,,,,
14,9.2,11.3,8.5,1015.2,95,0.51,,4.3,7.2,,,,,
15,9.1,12.3,7,1010.9,93,0,,3.5,3.5,,,,,
16,9.8,15.1,6.5,1006.1,75,6.1,,4.4,7.2,,,,,
17,6.4,8.4,5,1009.5,96,0.51,,4.3,7.2,,,,,
18,6.1,9.8,4.6,1007,95,26.92,,3.5,3.5,,,,,
19,4.6,8.5,2.6,1018.3,91,0,,4.6,7.2,,,,,
20,1.8,7.5,-0.5,1027.4,94,0,,3.5,3.5,,,,,
21,1.9,3.9,-0.5,1027.4,94,0,,4.3,7.2,,,,,
22,3.8,7.7,2.4,1026.8,87,0,,4.8,10.7,,,,,
23,2,3.7,0.8,1030,99,0,,4.1,7.2,,,,,
24,2.3,5.5,0.3,1027.8,96,0,,4.1,7.2,,,,,
25,2.6,3.5,2.2,1026.8,95,0,,4.6,7.2,,,,,
26,2.5,4,1.6,1023.1,90,0,,4.1,7.2,,,,,
27,2.1,3.2,1.1,1018.4,87,0,,3.5,3.5,,,,,
28,3.3,4.5,2.1,1017.4,93,0,,3.5,3.5,,,,,
29,4.3,5.7,3.6,1018.2,99,0.51,,4.1,7.2,,,,,
30,4.3,5.1,3.7,1016.3,97,0.25,,3.5,3.5,,,,,
