Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.8,24.6,16.3,1011.8,85,,129.4,7.8,16.5,,,,,
2,22.1,25.7,18,1011.3,80,,130,10,16.5,,,,,
3,20.9,24.6,17.4,1011.9,85,,119.6,15.2,22.2,,,,,
4,21.8,26.3,16.9,1011.6,78,,139.5,17.2,25.9,,,,,
5,22.8,25.7,16.9,1010.7,69,0,160,20.4,29.4,,,,,
6,22.5,25.7,18,1010.1,75,0,160,23.9,33.5,,,,,
7,23.4,26.3,19.1,1010.1,75,0,160,20.9,31.3,,,,,
8,22.3,24.1,20.2,1009.4,79,,160,16.5,29.4,,,,,
9,21.9,24.6,19.1,1009.2,84,,140.2,5.9,14.8,,,,,
10,21.6,27.4,18,1009.5,87,,97.8,7.2,16.5,,,,,
11,20.9,26.8,16.3,1011.1,87,,109,5.4,13,,,,,
12,21.8,25.7,18,1011.3,82,,119.1,3.9,11.1,,,,,
13,22.6,25.7,17.4,1010.9,82,,149.5,8.5,18.3,,,,,
14,22.7,27.4,16.9,1010.3,78,,129.9,9.6,18.3,,,,,
15,22.3,26.8,18,1009.9,83,,150.2,5.9,13,,,,,
16,22.3,25.2,19.1,1010,80,0,160,15.9,29.4,,,,,
17,22.7,25.2,20.2,1009.8,79,,150.2,11.9,22.2,,,,,
18,22.8,26.8,19.1,1009.9,79,,99.1,3.3,7.6,,,,,
19,22,25.2,18.5,1010.5,87,,98.7,4.3,16.5,,,,,
20,22.2,26.3,17.4,1010.7,83,,129.9,6.9,18.3,,,,,
21,23.9,30.2,18,1009.3,76,,149.8,9.3,18.3,,,,,
22,21.6,26.8,18.5,1010.9,86,,98.8,5.2,18.3,,,,,
23,22.4,25.7,19.1,1011.5,83,,109,7.8,16.5,,,,,
24,21.2,24.1,18,1012.1,85,,129.2,8.7,16.5,,,,,
25,22.7,27.4,17.4,1011.3,80,0,160,10.4,18.3,,,,,
26,22.8,26.3,16.3,1010.9,74,0,160,18.5,27.8,,,,,
27,22,25.2,19.1,1010.5,80,,160,16.9,25.9,,,,,
28,21.8,26.3,18,1010.2,84,,118.6,5.4,11.1,,,,,
29,22.1,26.3,18.5,1011,80,,160,6.9,13,,,,,
30,22.1,24.6,17.4,1011.3,77,0,149.8,15.4,25.9,,,,,
