Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.7,2.1,0,1014.4,84,0,,5,7.2,,,,,
2,-0.7,0.6,-1.6,1015.1,90,1.02,,6.3,14.4,,,,,
3,-0.9,1.3,-3.6,1017.1,92,8.13,,9.8,14.4,,,,,
4,2,5.3,-3.2,1004.8,91,4.06,,11.3,21.7,,,,,
5,1.4,3.3,-0.2,1005.2,85,5.08,,5.9,7.2,,,,,
6,-1,0.9,-3.3,1011.9,95,0,,6.5,10.7,,,,,
7,-5.1,-1.7,-10.3,1013.5,87,1.02,,8.1,18,,,,,
8,-4.1,-3,-5.9,1018.9,87,0,,6.7,10.7,,,,,
9,-3.2,-0.8,-5.6,1023.7,77,0,,5.9,14.4,,,,,
10,0.5,1.9,-2.9,1011.2,93,18.03,,9.4,14.4,,,,,
11,-1.9,0.5,-4,1019.3,94,14.99,,8.5,14.4,,,,,
12,-6.6,-2.5,-11.8,1026.4,88,4.06,,6.3,10.7,,,,,
13,-6.2,-0.9,-12.1,1019.8,80,0,,10.4,25.2,,,,,
14,,,,,,,,,,,,,,
15,0.1,2.4,-5.4,1010.4,98,5.08,,3.5,7.2,,,,,
16,2.7,4.8,-0.2,1014.5,94,6.86,,6.7,14.4,,,,,
17,2.2,4.7,0.4,1012.1,98,1.02,,3.5,7.2,,,,,
18,2.3,4.4,0.7,1015.8,95,6.1,,3.5,7.2,,,,,
19,1.5,2.7,0.5,1025.1,98,3.81,,3.1,3.5,,,,,
20,-1.6,1.5,-3.5,1020.7,94,0,,8.1,18,,,,,
21,1.1,3.3,-3.9,1014.9,96,17.02,,5,10.7,,,,,
22,2.9,4.5,1.2,1020.5,96,17.02,,5.9,14.4,,,,,
23,3.8,6.2,1.1,1016,97,30.99,,3.5,18,,,,,
24,3.7,9.5,0.9,1016.4,92,0.25,,3.1,7.2,,,,,
25,3.5,8.3,0.7,1011.6,86,0,,4.4,7.2,,,,,
26,4.2,6.7,2,1017.6,91,5.84,,3.5,10.7,,,,,
27,3.3,7.7,-1,1014.7,85,0,,6.3,14.4,,,,,
28,4,7.7,1.7,1026,88,10.16,,9.1,18,,,,,
29,4.1,7.4,0.5,1025.6,73,0,,15.7,25.2,,,,,
30,1.7,4.7,-0.8,1024.6,90,0,,3.1,7.2,,,,,
31,1.2,5.6,-1.8,1025.9,89,0,,3.1,14.4,,,,,
