Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.5,23,17.7,1022,57,0,20,7.2,14.4,,,,,
2,22.8,29.7,19.3,1020.9,60,0,20,5.9,10.7,,,,,
3,21.9,23.6,20,1019.9,75,0,20,3.5,10.7,,,,,
4,20.7,22.6,19,1018.3,90,0.51,13.5,2.2,3.5,,,,,
5,23,27.2,18.5,1018.5,77,0,17.5,4.1,7.2,,,,,
6,22,25.6,18.2,1019.8,56,0,20,7.2,14.4,,,,,
7,,,,,,,,,,,,,,
8,20.8,26,16.7,1016.6,58,0,20,4.3,7.2,,,,,
9,20.3,25.6,15.8,1014.3,73,0,18,5.9,10.7,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,23.2,24.8,20.9,1011.5,78,0,15.9,,,,,,,
13,23.7,26.5,22.6,1013.2,89,0,17.2,7.2,14.4,,,,,
14,22.9,28.2,19.8,1016.9,73,0.76,17.5,8.1,10.7,,,,,
15,16.3,17.2,15.5,1022.6,83,0,13.7,9.4,14.4,,,,,
16,17.1,25.9,14.5,1024.8,71,0.76,18.8,5.2,7.2,,,,,
17,18.8,22,15.6,1020.7,69,0,20,4.3,7.2,,,,,
18,19.3,21.1,17.5,1018.6,87,0,14.8,5,7.2,,,,,
19,22,25,19,1015.3,86,0,14,5.7,7.2,,,,,
20,22.6,24.5,21.3,1014.1,93,1.02,12.7,5.4,10.7,,,,,
21,23.6,26.6,21.2,1015.6,90,0,11.6,5.4,7.2,,,,,
22,22.3,25.2,20,1017.6,73,0,20,9.8,18,,,,,
23,20.9,23,19,1016.9,78,0,20,3.1,7.2,,,,,
24,22.1,23.7,19.8,1015.4,88,0,18,3.1,10.7,,,,,
25,23.1,25.2,21,1014.5,89,0,14,5.7,10.7,,,,,
26,22.6,26.5,17.7,1016.3,86,0.76,14.3,7.6,14.4,,,,,
27,17.3,19,14.2,1021.6,59,0.76,20,7.2,14.4,,,,,
28,16.8,19.6,14,1022.2,64,0,20,5.4,14.4,,,,,
29,17.3,20.6,14.3,1023.6,54,0,20,6.3,10.7,,,,,
30,18.9,21.5,14.4,1022.6,62,0,20,5.4,10.7,,,,,
31,,,,,,,,,,,,,,
