Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.9,17,3.6,1009.8,67,0,,5.6,13,,,,,
2,14.6,17.9,7,997.4,64,0,,5.7,11.1,51.9,,,,
3,10.5,14.7,8.1,1003.7,78,14.48,,2.2,3.5,,,,,
4,11.1,16.1,7.3,1013.8,65,0.25,,3,7.6,,,,,
5,,,,,,,,,,,,,,
6,16.3,22.3,11,1006.8,56,0,,5.9,11.1,,,,,
7,13.9,18.7,10.7,1012.9,69,100.08,,6.9,16.5,,,,,
8,,,,,,,,,,,,,,
9,9.7,13.7,6.4,1016.2,87,9.91,,1.5,3.5,,,,,
10,,,,,,,,,,,,,,
11,10.6,18.5,1.7,1013.6,82,0,,2.2,3.5,,,,,
12,14.8,20.3,9.7,1006.5,73,100.08,,4.6,7.6,59.4,,,,
13,14.7,18.8,12.2,1009.7,73,100.08,,2.8,,,,,,
14,,,,,,,,,,,,,,
15,9.7,13.3,4.3,1013.2,82,0,,1.5,1.9,,,,,
16,11.1,15.8,5.5,1020.2,70,1.02,,5.2,11.1,,,,,
17,9.2,13,4,1019.5,87,0,,3.3,7.6,,,,,
18,6.3,8.1,5.2,1032.8,92,3.3,,3.5,5.4,,,,,
19,,,,,,,,,,,,,,
20,7.5,8.5,6.3,1025.2,100,7.37,,2.4,5.4,,,,,
21,4.9,5.7,4,1016.8,99,9.91,,3.5,5.4,,,,,
22,1.4,2.4,0.8,1016.1,99,12.95,,1.9,3.5,,,,,
23,2.6,4.2,0.7,1016.9,98,7.11,,3.1,11.1,,,,,
24,6.7,10.4,3,1016.5,93,16,,4.1,7.6,,,,,
25,6.6,8.4,4.9,1025.9,90,0,,2.6,5.4,,,,,
26,5.9,9.9,2.7,1028.3,81,0,,4.4,11.1,,,,,
27,4.7,11.3,1.8,1029.3,77,0,,7.8,11.1,,,,,
28,5.9,11.8,2.3,1027.6,68,100.08,,4.6,9.4,,,,,
29,,,,,,,,,,,,,,
30,5.3,13.6,-2.5,1029.3,71,0,,4.4,9.4,,,,,
31,4.3,9.5,-3.6,1026.7,68,0,,2.8,3.5,,,,,
