Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.2,14.9,3.2,1004.1,57,0,,7.8,21.7,53.9,,,,
2,9,17.9,0.8,1013.2,46,0,,7,14.4,,,,,
3,15.5,20.9,6.1,1010.8,36,0,,11.5,18,46.9,,,,
4,13.6,19.7,8.8,1010.6,51,0,,10.6,25.2,57.6,,,,
5,11.6,17,6.5,1012.3,66,,,6.3,18,,,,,
6,9,16.4,2.1,1021.8,56,0,,4.8,10.7,,,,,
7,9.1,16.6,0.7,1021.9,63,0,,5.6,18,,,,,
8,11.7,21.5,5.7,1015.7,63,0,,5.2,14.4,,,,,
9,14.2,23.9,5.4,1009.9,49,0,,8,25.2,57.6,,,,
10,13.3,17.5,8.9,1007.7,60,,,9.6,18,,,,,
11,13.3,20.9,9,1008.8,61,0,,6.9,14.4,,,,,
12,13,18.8,8.8,1008.5,77,4.06,,4.8,14.4,,,,,
13,14,19.8,7.5,1012,55,5.08,,8.9,21.7,50.4,,,,
14,12.1,20.4,4.2,1021.3,59,0,,3.9,7.2,,,,,
15,15.3,21.4,9.6,1015.1,68,,,2.8,7.2,,,,,
16,15.7,20.5,13,1012.4,82,2.29,,4.3,10.7,,,,,
17,14.8,21.2,11,1023.2,71,23.88,,5.4,18,,,,,
18,13.2,21,6.9,1030.8,66,0,,3.9,10.7,,,,,
19,15.3,24.9,6.5,1029.2,52,0,,4.3,10.7,,,,,
20,16.9,25.7,8.1,1025.1,53,0,,4.3,10.7,,,,,
21,17.2,27,7.9,1019.2,52,0,,4.1,10.7,,,,,
22,18.4,27.9,10,1015,57,1.02,,5,14.4,,,,,
23,18,26.8,11.4,1014.7,68,0.25,,3.7,14.4,,,,,
24,16.3,22.5,12.2,1017.2,77,2.03,,2.8,7.2,,,,,
25,17.9,27.7,9.5,1012.1,61,0,,4.8,14.4,,,,,
26,13.5,22.8,9,1015.6,75,18.03,,6.7,14.4,,,,,
27,12.1,18.7,8.6,1017.9,79,4.06,,3.5,10.7,,,,,
28,14.9,25.2,6.6,1013.9,71,0,,3.3,10.7,,,,,
29,17.3,27,9.1,1010.3,63,0,,4.8,14.4,,,,,
30,17,23.5,9.8,1007.3,51,0,,10.4,21.7,,,,,
