Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.7,10.6,6.1,,88,,4.5,9.1,22.2,,,,,
2,6.4,8.5,4.9,,72,0,15.3,10.2,16.5,,,,,
3,8.9,9.7,8,,84,,4.2,21.1,24.1,,,,,
4,5.5,8.6,3,,79,,15,3.1,14.8,,,,,
5,4.9,9,3.1,,90,0,13,0,,,,,,
6,2.6,4,1,,98,,0.8,9.3,14.8,,,,,
7,6.5,7,6,,94,0,1,0.7,3.5,,,,,
8,5.2,5.5,5,,99,,0.6,0.6,3.5,,,,,
9,3.4,3.9,3,,97,0,1,5.2,14.8,,,,,
10,1.7,3,1,,96,,1,1.1,3.5,,,,,
11,3.8,4.5,3.1,,88,0,1.1,2.2,3.5,,,,,
12,1.2,1.6,0.9,,96,,1,1.3,7.6,,,,,
13,3.4,4.6,2.5,,88,,4,11.1,22.2,,,,,
14,1.1,4.1,-1.5,,75,0,17.5,4.4,14.8,,,,,
15,6.6,7,6,,89,,6.1,0.6,3.5,,,,,
16,6.2,7,5.7,,89,,5.8,1.1,3.5,,,,,
17,6.1,6.4,5.6,,95,,1.3,2.4,7.6,,,,,
18,8.9,9.5,8,,95,,2.9,2.2,7.6,,,,,
19,8.4,9.1,7.6,,99,0,1.6,3,14.8,,,,,
20,6.7,8.1,4,,99,,1.1,9.6,14.8,,,,,
21,2.3,2.6,2,,87,0,2.9,17.6,22.2,,,,,
22,2.9,4.4,1.8,,75,0,4.3,15,16.5,,,,,
23,1.8,4.1,0.1,,66,0,14.8,13.7,16.5,,,,,
24,-0.7,0,-1.4,,86,0,13.2,18.9,22.2,,,,,
25,1.8,3.3,0.9,,85,0,9.8,4.4,7.6,,,,,
26,-1.1,1.3,-2.5,,74,0,15.4,4.6,9.4,,,,,
27,0.2,2.2,-2.5,,89,,4,4.1,14.8,,,,,
28,-1.1,0.5,-2,,76,0,16.3,12.6,16.5,,,,,
29,-0.3,1.5,-2.5,,80,0,13.8,6.1,7.6,,,,,
30,-0.1,0.6,-1,,96,,8.4,13.3,22.2,,,,,
31,-4.1,-3.3,-5.3,,82,0,7.4,11.9,14.8,,,,,
