Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,3.9,5.1,2.7,,95,0,23,29.6,37,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,6.4,6.5,6.3,,96,0,10.3,12.6,14.8,,,,,
8,2.7,3.1,2.5,,88,0,12.7,14.8,18.3,,,,,
9,2.9,3.7,2.4,,97,,6.4,10.6,14.8,,,,,
10,0.2,3.5,-2.5,,96,0,9.2,6.5,7.6,,,,,
11,3.7,7.7,-0.4,,94,0,14.8,13.9,29.4,,,,,
12,6.8,7.2,6.4,,95,0,6.4,26.3,27.8,,,,,
13,10.2,10.6,9.8,,99,,5.8,19.3,27.8,,,,,
14,9.4,10.2,9,,100,,13.5,29.1,29.4,,,,,
15,,,,,,,,,,,,,,
16,7.6,8.5,6.6,,100,0,14.8,19.3,27.8,,,,,
17,8.7,9,8.2,,97,,20,22.6,27.8,,,,,
18,5.8,7.5,4,,96,,24.3,28.7,46.5,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,9.8,10.1,9.5,,95,,9.5,52.8,61.1,,,,,
22,6.1,7.9,5,,91,,23,24.6,27.8,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,10.1,10.5,9.4,,97,,15.4,33.9,37,,,,,
31,,,,,,,,,,,,,,
