Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.2,28,11,,,0,17.5,7.2,21.7,,,,,
2,18.6,26,13,,44,4.06,15.8,15.4,35.9,,,,,
3,,,,,,,,,,,,,,
4,20.8,27,17,,45,0.25,15.9,16.1,25.2,,,,,
5,21,28,14,,42,0.25,17.5,21.7,35.9,,,,,
6,15,26,10,,81,0,18,15.4,21.7,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,8.4,13,4,,77,0,15.8,14.8,25.2,,,,,
10,5.2,7,3,,83,0,15.9,12.2,21.7,,,,,
11,,,,,,,,,,,,,,
12,10.3,18,6,,65,0,15,6.7,21.7,,,,,
13,7.2,14,3,,68,0,20,8.7,25.2,,,,,
14,,,,,,,,,,,,,,
15,8.6,19,1,,60,0,20,6.5,10.7,,,,,
16,8.8,15,4,,73,0,20,5.7,18,,,,,
17,8.2,12,4,,70,0,17.5,16.5,35.9,,,,,
18,12.2,17,6,,57,0,20,16.5,25.2,,,,,
19,9.5,18,3,,,0,20,2.8,10.7,,,,,
20,,,,,,,,,,,,,,
21,11.5,18,10,,83,0,18.3,10.7,21.7,,,,,
22,10.7,14,8,,82,0,20,2.8,10.7,,,,,
23,11,17,4,,65,0,20,5.7,18,,,,,
24,9.5,19,8,,80,0,20,9.1,18,,,,,
25,9.8,13,6,,72,,18,8,21.7,,,,,
26,8.8,13,6,,88,,14,3,14.4,,,,,
27,10,17,5,,65,0,17.5,5.4,14.4,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
