Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.5,25,21,,55,0,11.3,22.8,25.9,,,,,
2,23.8,26,20,,45,0,10.5,18.5,22.2,,,,,
3,25,27,22,,48,0,11.3,19.3,22.2,,,,,
4,26.7,28,25,,59,0,11.3,20.7,22.2,,,,,
5,30.3,32,27,,57,0,10.9,12,24.1,,,,,
6,32.4,34,30,,52,0,10.3,21.3,92.4,,,,,
7,31.3,33,29,,49,0,11.3,18.7,24.1,,,,,
8,30,31,28,,51,0,10.5,18.5,24.1,,,,,
9,25.4,28,23,,73,,10.3,5.7,14.8,,,,,
10,31,32,29,,53,0,11.3,25,31.3,,,,,
11,23.7,28,20,,83,,10.1,13.9,18.3,,,,,
12,23.8,26,21,,81,,11.3,11.3,18.3,,,,,
13,26.6,29,23,,67,,10.3,23.3,27.8,46.5,,,,
14,27,28,25,,57,0,11.3,16.9,18.3,,,,,
15,27.2,28,25,,48,0,11.3,18.7,22.2,,,,,
16,22.9,30,15,,71,0,10.6,13.1,20.6,,,,,
17,28.1,31,24,,47,0,11.1,10.6,24.1,,,,,
18,27.6,31,22,,57,0,10.9,15.6,22.2,,,,,
19,31.6,33,29,,51,0,11.3,11.1,14.8,,,,,
20,31.2,32,30,,51,0,11.3,13.5,18.3,,,,,
21,30.2,31,28,,49,0,11.3,15.2,24.1,,,,,
22,31.7,33,30,,41,0,11.3,13.7,16.5,,,,,
23,32.7,34,31,,35,0,10.3,7.2,13,,,,,
24,30.8,32,29,,47,0,10,7.8,11.1,,,,,
25,25.1,29,23,,80,,10,6.9,22.2,,,,,
26,28.2,31,22,,57,0,11.3,10.6,25.9,,,,,
27,25.2,30,17,,62,0,8.5,4.3,9.4,,,,,
28,30.4,32,28,,40,0,11.1,20,35.2,,,,,
