Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,37.8,44.6,30.2,1005.9,,0,10.9,8,13,,,,,
3,,,,,,,,,,,,,,
4,38.7,44.2,31.9,1007.4,,0,6.3,23.2,37,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,38.7,45.2,29.2,1007.8,13,0,5,17.2,25.9,,,,,
10,38,46.1,27.4,1006.6,,0,11.4,8.3,14.8,,,,,
11,,,,,,,,,,,,,,
12,38.9,46.5,30.5,1006.2,,0,4.2,15.2,29.4,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,39.3,46.5,31.4,1004.2,,0,11.7,9.3,14.8,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
