Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,28.3,31,18,1015.2,60,0,5.5,0.9,1.9,,,,,
3,26,32,18,1016.4,72,0,4.5,5.6,16.5,,,,,
4,,,,,,,,,,,,,,
5,27,31,20,1012.7,66,0,5.3,6.3,18.3,,,,,
6,27.3,32,20,1012.6,62,0,6.8,2.2,5.4,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,25.4,30,21,1017.9,81,7.87,5.6,14.1,20.6,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,25.6,30,18,1013.9,76,0,5.1,2.2,3.5,,,,,
17,26,31,19,1013.1,69,0,6.8,1.3,1.9,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,24.8,29,16,1015,64,0,,5.9,18.3,,,,,
22,20.8,21,19,1020.6,88,0.51,6.8,26.9,33.5,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,21.5,24,18,1016.9,83,0,6.9,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
