Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,26.8,31,22,1014.8,76,0,6.9,14.3,18.3,,,,,
6,26,30,22,1015,80,0,6.4,4.6,9.4,,,,,
7,27.7,30,23,1012.1,69,3.05,6.4,14.8,16.5,,,,,
8,27,31,22,1013.2,79,0,6.9,2.4,7.6,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,28.2,33,24,1016,75,0.51,6.4,4.8,16.5,,,,,
12,28.2,33,23,1014.9,74,0,6.8,3.7,13,,,,,
13,26.8,32,22,1015.7,78,0,6.9,3.1,5.4,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,28.3,32,23,1015.4,77,2.03,6.9,5.6,9.4,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,28,34,24,1017.2,81,0,6.8,14.3,18.3,,,,,
21,,,,,,,,,,,,,,
22,29.3,33,22,1018.3,73,5.08,,10.7,20.6,,,,,
23,28.8,33,22,1018.2,71,0,6.4,17.6,20.6,,,,,
24,,,,,,,,,,,,,,
25,27.5,32,22,1017,73,0,9.5,17.2,22.2,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
