Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.7,26.5,23.1,1014.1,,0.25,24.9,18.9,35.2,,,,,
2,24.7,25.7,22.9,1015.5,,0.51,20,36.7,37,,,,,
3,25.9,27.5,25.2,1014.2,,3.3,20,23.7,33.5,,,,,
4,25.6,28.5,23.4,1013.4,,0,26.1,3,11.1,,,,,
5,24.8,27,22.6,1013.8,,0,24.9,9.6,14.8,,,,,
6,25.4,27.5,22.5,1013.7,,0,29.9,8.3,13,,,,,
7,26.3,28.4,23.4,1013.4,,0,20,16.3,25.9,,,,,
8,24.1,26.1,23,1014.5,,0,34.9,8.3,13,,,,,
9,23.7,25.5,21.3,1014.6,,0,34.9,10,13,,,,,
10,24.1,25.7,21.9,1014.3,,0,24.9,13,18.3,,,,,
11,23.8,27,21.5,1012.5,,1.02,24.9,9.8,14.8,,,,,
12,23.1,25.1,21.1,1013.7,,0,20,16.5,18.3,,,,,
13,23,24.6,21.9,1015.6,,0,20,23.5,27.8,,,,,
14,23.8,25.6,21.8,1016.2,,0,20,27.8,31.3,,,,,
15,24.4,26.2,22.2,1015,,0,24.9,24.4,27.8,,,,,
16,24.3,26.4,21.3,1012.5,,0,29.9,7.8,20.6,,,,,
17,24.3,27.5,20.7,1011.5,,0.51,20,12.6,16.5,,,,,
18,22.8,24.7,20.6,1013.6,,0,26.1,15.2,20.6,,,,,
19,21.6,23.3,20.2,1015.6,,0,20,20.4,24.1,,,,,
20,22.7,24.5,20.2,1017.6,,0,20,21.9,27.8,,,,,
21,23.7,25.1,22.7,1017.7,,0,20,21.9,29.4,,,,,
22,23.9,25.2,21.2,1017.6,,0.51,20,25.6,29.4,,,,,
23,24.7,26.1,21,1015.7,,0,29.9,15.4,18.3,,,,,
24,24.9,27.3,22.5,1016.3,,0,20,17.8,22.2,,,,,
25,24.6,27.1,23.4,1016.3,,3.05,18.3,34.3,40.7,,,,,
26,25.4,26.7,21.9,1016.9,,0,20,31.5,35.2,,,,,
27,25.3,27.3,24,1016.8,,0,20,21.9,25.9,,,,,
28,25.1,27.4,23.4,1014.8,,0,24.9,26.9,33.5,,,,,
29,25.3,26.8,23,1013.8,,0,29.9,27,31.3,,,,,
30,25.5,26,23.4,1016,,1.02,20,31.1,46.5,,,,,
31,25.4,26.8,23,1015.1,,0,27,22.6,33.5,,,,,
