Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.7,16.2,11,1028.5,78,0,23.5,5.6,18.3,,,,,
2,9.7,15.8,4.5,1028.2,87,0,27.5,1.5,9.4,,,,,
3,12.2,16,8,1024.8,81,0,22.2,0,,,,,,
4,11.2,13.6,7.6,1030.9,73,0.25,22.2,9.3,22.2,,,,,
5,9.8,14.9,4.4,1033.6,74,0,25.9,0,,,,,,
6,11.4,15.6,4.7,1027.9,79,0,24.1,2.2,13,,,,,
7,15.6,17.3,14.2,1023.6,80,0,20.8,15.4,22.2,,,,,
8,15,16.8,12.4,1023.6,88,0.25,20,3.9,14.8,,,,,
9,16.2,17.9,12.6,1026.1,87,0,21.4,9.4,18.3,,,,,
10,16.4,17.6,15.5,1026.7,89,0,20,11.5,18.3,,,,,
11,16.3,17.6,15.4,1025.9,84,0,22.2,16.3,20.6,,,,,
12,12.4,14.2,11,1029.8,70,17.02,27.5,12.4,18.3,,,,,
13,8.6,13.4,3.4,1028.6,74,0,27.2,4.4,13,,,,,
14,7.9,11.8,3,1019.6,72,0,24.3,0,,,,,,
15,10.7,13.8,7,1017.9,71,0,29.3,5.4,11.1,,,,,
16,10.8,15,3.5,1021.4,81,0,21.4,0,,,,,,
17,15.4,17,14,1025,82,0,20.8,7.4,16.5,,,,,
18,14,16.6,10.5,1024.8,84,0,22.2,6.1,14.8,,,,,
19,12.9,15.2,9.8,1027.6,84,0,20,2.2,13,,,,,
20,12.1,17,8.4,1026,78,0,20,2.6,9.4,,,,,
21,11.7,14.5,8.3,1025.2,68,0,22.9,10,22.2,,,,,
22,10.7,14.5,7.4,1023.3,66,0,22.9,6.1,11.1,,,,,
23,9.8,13.8,5,1018.9,66,0,21.7,4.1,11.1,,,,,
24,11.4,15.5,8.6,1019.4,59,1.02,25.9,12.4,24.1,,,,,
25,9.6,13.3,5,1020.8,75,0,23.5,5.7,14.8,,,,,
26,10.6,15.6,6.4,1025.1,69,0,24.3,3.1,13,,,,,
27,10,15.7,4.4,1028.1,74,0,23.5,0,,,,,,
28,11.2,15.8,6.4,1026.3,70,0,25.7,0,,,,,,
29,12.3,14.8,6.3,1026.3,75,0,20.9,16.1,22.2,,,,,
30,11,13.9,6.6,1027.9,72,0,21.4,4.4,13,,,,,
31,11.6,15.4,6.2,1026.7,77,0,23.5,7.6,14.8,,,,,
