Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.2,15,12.2,1027.9,82,0,13.4,17.2,18,,,,,
2,12.2,15,8.8,1025.1,86,0,12.4,7.2,10.7,,,,,
3,9.7,14.4,5,1023.9,84,0,13.4,5.7,14.4,,,,,
4,12.7,14,10.2,1020.4,92,11.94,9.3,12.2,18,24.1,,,,
5,14.7,15.2,10.2,1018.9,93,7.11,7.4,25.6,35.9,44.3,,,,
6,13.5,14.4,12.4,1010.8,94,37.08,7.1,30.2,37,68.3,,,,
7,12.9,14.4,11,1004.6,76,18.03,12.4,30,40.7,66.5,,,,
8,11.9,14,9,1020.2,70,3.05,12.4,27.4,35.2,59.4,,,,
9,12.8,14.4,6.6,1027.4,94,4.06,7.6,16.7,22.2,42.4,,,,
10,15.9,18.6,13,1033.8,78,0,11.3,4.8,11.1,,,,,
11,16.7,21,9,1032.7,71,0,12.1,13.9,22.2,,,,,
12,16.9,21,11,1031.9,70,0,11.9,10.7,18,,,,,
13,13.9,17.8,7,1026.5,76,0,11.4,10.4,22.2,,,,,
14,13.4,15,12,1022.1,83,0,11.9,19.4,25.9,44.3,,,,
15,11.4,15.2,4,1024.7,68,0,10.5,10.9,18,,,,,
16,12.8,17.6,5,1027.8,63,0,12.1,9.4,22.2,37,,,,
17,14.4,18.8,4.2,1030.5,53,0,12.1,9.4,16.5,,,,,
18,12.9,16,4,1027.2,67,0,9.8,16.7,22.2,,,,,
19,9.3,12,5.8,1026.3,64,0.76,11.9,20,29.4,61.1,,,,
20,12.8,16.4,6.4,1025.6,54,0,11.9,23.5,29.4,51.9,,,,
21,14.7,18.8,11,1023.9,50,0,11.9,15.6,22.2,40.7,,,,
22,12.7,16.4,7,1021.6,74,0,11.4,5.9,14.4,,,,,
23,12.3,16,4,1013.3,75,0,10.1,7.4,18.3,,,,,
24,12.7,14.2,10,1009.4,79,0,11.4,15.6,20.6,,,,,
25,11.2,17,3,1013.9,69,0,12.4,8.7,21.7,,,,,
26,9.8,14,2,1015.6,71,0,13.2,10.2,21.7,,,,,
27,10.6,12.4,8.5,1013.3,72,4.57,12.6,32.2,38.9,68.3,,,,
28,10.5,12.6,6.8,1013.2,69,2.79,12.6,15.6,21.7,25.9,,,,
