Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20,26.4,14.8,,75,0,,3.5,7.2,,,,,
2,20.6,28.7,15.2,,70,0,,2.8,10.7,,,,,
3,17.9,22.1,14.5,,79,0,,4.4,18,,,,,
4,15.9,20.2,11.5,,74,0,,3.7,10.7,,,,,
5,15,21,10,,70,0,,4.1,10.7,,,,,
6,15.3,21.6,9.2,,72,0,,2.8,7.2,,,,,
7,15.2,22.2,9.2,,77,0,,2.8,10.7,,,,,
8,17.5,26.1,10.7,,73,0,,3.3,10.7,,,,,
9,18.7,24.9,13.3,,77,0,,4.1,10.7,,,,,
10,17.7,22.8,12.8,,78,0,,2.4,7.2,,,,,
11,16.8,20.7,15.3,,89,1.02,,1.3,3.5,,,,,
12,19.3,25.4,13.6,,64,0,,4.4,10.7,,,,,
13,15.4,24.8,12.3,,82,0,,2.2,7.2,,,,,
14,15.2,21.9,11.6,,77,0,,5,14.4,,,,,
15,15.5,22.1,10,,74,0,,2.6,10.7,,,,,
16,16.6,25.2,10.2,,76,0,,2.8,10.7,,,,,
17,12.3,25.2,8.7,,94,23.88,,3.3,7.2,,,,,
18,9.5,11.5,8.1,,86,0,,3.7,7.2,,,,,
19,10.3,12.6,8.5,,85,0.76,,1.9,3.5,,,,,
20,8.9,10.2,7.5,,94,6.1,,0.9,3.5,,,,,
21,10.3,14.4,7.1,,84,0.25,,1.1,3.5,,,,,
22,11.7,13.7,9.9,,89,0,,0.9,3.5,,,,,
23,12.8,18.1,8.2,,79,0,,2.8,10.7,,,,,
24,12.9,20.5,8.2,,79,0,,2.6,7.2,,,,,
25,13.6,19.2,9.3,,80,0,,2.8,10.7,,,,,
26,14.3,21.6,9.7,,80,0,,2,7.2,,,,,
27,13.1,16,12,,91,11.94,,0.9,3.5,,,,,
28,14.2,18.1,10.9,,86,0.51,,1.5,7.2,,,,,
29,12.3,14.2,9.9,,91,3.05,,2,3.5,,,,,
30,9.9,13.6,7.4,,71,0.76,,5.6,10.7,,,,,
