Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.9,8.1,1.6,1032.2,73,0,13.4,2.2,7.2,,,,,
2,4.7,6.6,0.8,1032.2,76,0,13.5,2,3.5,,,,,
3,6.3,13.8,1.5,1032.0,67,0,22.4,4.1,7.2,,,,,
4,5.4,14.4,-0.9,1033.5,51,0,25.1,4.1,7.2,,,,,
5,6.2,14.4,-1.8,1030.8,46,0,27.2,2.2,3.5,,,,,
6,6.5,13.6,0.2,1021.5,54,0,20.8,4.4,7.2,,,,,
7,7.3,13.6,2.5,1013.1,66,0,17.1,1.9,7.2,,,,,
8,10.4,17.7,1,1011.9,60,0,16.6,6.3,14.4,,,,,
9,7.9,10.7,7.4,1019.1,87,6.6,6.4,4.4,10.7,,,,,
10,5.4,7.7,3.6,1028.3,78,3.3,25.6,8.1,14.4,,,,,
11,4.2,7.2,1.2,1031.5,69,0.51,28.2,9.4,18,,,,,
12,5.3,9,0.3,1028.0,,0,20.9,3.5,7.2,,,,,
13,7.2,9.5,4,1022.8,67,0,19.6,7.2,14.4,,,,,
14,5.2,7.1,3.7,1023.2,69,0,20.9,7.2,10.7,,,,,
15,4.4,5.8,2.7,1023.4,84,0.25,17.9,1.9,7.2,,,,,
16,6.1,8.7,3.1,1023.6,85,0.25,10.9,4.4,7.2,,,,,
17,7.4,11.9,3.1,1021.2,78,0,10.8,4.6,7.2,,,,,
18,8.9,16,2.7,1021.5,74,0,13.2,2.8,7.2,,,,,
19,11.9,18.7,2.7,1019.6,62,0,14,7.2,14.4,,,,,
20,11.2,12.3,9.4,1008.6,64,0.51,13,9.1,14.4,,,,,
21,8.4,10.8,6.7,1015.0,94,3.3,6.3,4.6,7.2,,,,,
22,8.7,10.1,6.1,1017.8,93,0.76,7.2,5.7,10.7,,,,,
23,11.4,16.2,6.6,1018.3,69,0.76,13,4.3,7.2,,,,,
24,11.1,15.9,6,1015.5,74,0,13,6.3,10.7,,,,,
25,9.6,11.1,7.6,1018.6,83,2.29,10.5,1.9,7.2,,,,,
26,9.1,10.4,7.6,1021.4,75,1.52,8,9.8,18,,,,,
27,6.7,8.9,5.6,1023.0,79,4.06,15.9,7.6,14.4,,,,,
28,6.9,10.8,4.8,1018.8,77,3.81,28.8,5,10.7,,,,,
