Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.1,-4.1,-15.3,1009.5,81,6.1,10.6,13.5,25.2,39.6,,,,
2,-5.7,-3.6,-8,1000.2,84,5.08,5.5,11.7,21.7,35.9,,,,
3,-6.2,0.6,-9.5,1006.5,79,0,9,2.8,3.5,,,,,
4,-6.8,-0.5,-16.4,1000.8,93,3.05,2.4,11.7,28.7,43.2,,,,
5,,,,,,,,,,,,,,
6,-3.3,1.2,-7.2,1009.7,68,0,10,3.5,3.5,,,,,
7,-6.5,-0.6,-11.1,1013,74,0,6.9,2.8,3.5,,,,,
8,-9.1,-1,-15.2,1017,75,0,8.5,3.5,3.5,,,,,
9,-11.5,-3.9,-19.3,1017.3,82,0,6.1,1.9,7.2,,,,,
10,-5.9,-2.2,-11.9,1010.6,79,1.02,8,16.1,21.7,39.6,,,,
11,0.4,2,-3.1,1004.7,95,8.38,2.7,9.1,14.4,35.9,,,,
12,-0.5,0.6,-2.3,1010,89,6.1,6.3,14.4,21.7,39.6,,,,
13,-2.3,-0.6,-4.1,1026.6,79,0,10,7.2,14.4,,,,,
14,0.5,4,-2.6,1024.6,64,0,10,5.4,7.2,,,,,
15,-0.8,0.2,-2,1025.2,84,0,10,8.1,10.7,,,,,
16,0.3,1,-0.8,1025,89,0,6.9,8.1,10.7,,,,,
17,1.3,3,0.2,1024.3,86,0,10,8.1,10.7,,,,,
18,1.7,5.4,-0.2,1019.5,77,0,8.5,2.8,3.5,,,,,
19,1.6,2.7,0.4,1007.5,83,0.51,6.3,12.6,18,35.9,,,,
20,-1.1,1,-3.7,1004.1,74,0,8.5,17,25.2,46.9,,,,
21,-3.2,1.5,-9.4,1007.8,82,0.76,10.9,9.8,18,,,,,
22,-3.6,0,-10.4,1013.6,61,0,15,3.5,7.2,,,,,
23,-2.3,0,-3.7,1010.8,81,7.87,6.4,9.1,14.4,,,,,
24,-6.6,1.4,-12.1,1018.1,69,0,10.9,5.4,14.4,,,,,
25,-2.7,4.2,-12,1018.6,60,0,12.6,10.7,28.7,46.9,,,,
26,-0.2,4.7,-3.9,1017.5,68,0,12.6,3.5,7.2,,,,,
27,0.5,1.4,-0.6,1016.9,85,3.05,4.2,7.2,10.7,,,,,
28,3,5,0.9,1010.8,96,0.25,3.1,3.5,3.5,,,,,
29,5.2,11,2.5,1003.2,98,13.46,1.3,3.5,7.2,,,,,
30,2.5,3.5,1.1,1003.6,99,9.14,1.6,3.5,3.5,,,,,
31,3.1,7.1,0.5,1007,91,0.25,4.5,5.4,14.4,,,,,
