Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.7,31.3,14.5,,60,0,15.9,12.4,29.4,35.2,,,,
2,18.8,27.5,10.4,,62,0,15.9,8.3,20.6,31.7,,,,
3,23,28.4,18.7,,39,0,16.1,8.1,20.6,25.9,,,,
4,24.8,33.2,18.5,,33,0,16.1,15.7,27.8,38.9,,,,
5,26.3,34.1,19.4,,34,0,16.1,11.7,24.1,33.5,,,,
6,27.4,34.7,21.1,,35,0,16.1,15.6,25.9,38.9,,,,
7,25.5,31.3,21.6,,39,0,16.1,19.4,29.4,42.4,,,,
8,25.7,32.4,19.7,,47,0,16.1,11.3,27.8,37,,,,
9,24.7,32.2,18.8,,55,0,16.1,13,33.5,44.6,,,,
10,26.1,33.3,19.6,,50,0,16.1,13.9,24.1,37,,,,
11,27.5,34.7,20.5,,41,0,15.9,9.8,22.2,29.4,,,,
12,26.7,34.6,18.5,,42,0,16.1,10.7,27.8,37,,,,
13,26.7,33.4,17.5,,36,0,16.1,12.2,29.4,40.7,,,,
14,26.8,34.6,17,,30,0,16.1,8.3,25.9,35.2,,,,
15,21.9,34,15.6,,53,0,14.3,15.7,35.2,46.5,,,,
16,15.8,18,15,,94,0.76,14.5,11.3,22.2,25.9,,,,
17,18.3,22.4,16.3,,90,16.76,12.4,8,22.2,38.9,,,,
18,19.7,23,18,,83,1.02,15,11.9,24.1,27.8,,,,
19,20.8,27,17.5,,76,0.76,16.1,10,22.2,29.4,,,,
20,21.7,25.8,19,,73,0,16.1,8.3,22.2,31.7,,,,
21,21.6,28.7,17.8,,70,0,16.1,7.8,20.6,31.7,,,,
22,24,31.1,18.5,,63,0,16.1,11.3,25.9,37,,,,
23,24.8,32.6,19.7,,61,0,16.1,12,24.1,31.7,,,,
24,24.9,32.8,19.6,,61,0,15.6,7.4,20.6,29.4,,,,
25,23.9,32.9,15.2,,55,4.83,16.1,5.7,16.5,,,,,
26,24.6,32.4,19.9,,51,0,16.1,12,22.2,,,,,
27,23.1,30.1,19.4,,68,0,16.1,6.9,20.6,33.5,,,,
28,24.6,32.5,17.9,,54,0,16.1,13,24.1,31.7,,,,
29,24.8,30.8,20.7,,58,0,16.1,14.8,25.9,33.5,,,,
30,25.8,34.5,21.7,,54,0,16.1,10.2,29.4,42.4,,,,
31,26.5,35,18.4,,46,0,16.1,12.4,24.1,38.9,,,,
