Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,30.7,23,1010.9,,,160,5,9.4,,,,,
2,26.2,32.4,21.8,1011,,0,133.6,6.9,16.5,,,,,
3,26.4,31.8,23.5,1012,,,160,5.2,13,,,,,
4,26.2,30.7,23,1013.2,,,147.1,4.6,11.1,,,,,
5,26.2,30.7,23,1012.3,,0,153.5,5.2,18.3,,,,,
6,26.7,33.5,22.4,1011,,0,147.4,6.9,27.8,,,,,
7,26.6,32.4,23,1011,,,147.3,7.6,29.4,,,,,
8,24.9,32.4,21.8,1011.6,,,133.9,8,18.3,,,,,
9,25.5,33.5,21.8,1012.6,,,147.4,7.8,13,,,,,
10,24.6,31.3,21.8,1013,,,147.4,6.9,18.3,,,,,
11,24.4,28.5,21.8,1012.1,,,153.7,5.7,11.1,,,,,
12,25.6,32.9,21.3,1010.7,,0,147.3,6.1,16.5,,,,,
13,25.9,32.4,21.3,1011.4,,0,153.5,7,16.5,,,,,
14,26.9,32.4,23.5,1012.4,,0,160,5.9,18.3,,,,,
15,26.5,33.5,22.4,1010.7,,0,160,8,16.5,,,,,
16,24.9,28.5,23,1009.7,,,153.9,7.6,18.3,,,,,
17,25.1,30.2,22.4,1011,,,153.7,7.2,14.8,,,,,
18,26.1,31.8,22.4,1012.7,,,160,8.3,20.6,,,,,
19,26,30.2,23,1011.9,,,153.9,10.4,20.6,,,,,
20,25.4,32.4,23,1011.1,,,147.1,14.3,25.9,,,,,
21,25.2,31.8,22.4,1010.6,,,134.1,9.6,25.9,,,,,
22,25.8,31.3,22.4,1010.9,,,141.5,6.9,18.3,,,,,
23,26.2,31.8,23,1010.8,,,121.7,6.1,18.3,,,,,
24,26.5,33.5,23,1010.4,,,153.9,4.6,9.4,,,,,
25,25.9,32.4,21.8,1010.6,,,147.3,7.8,20.6,,,,,
26,25,31.3,21.8,1009.8,,,135,7.2,16.5,,,,,
27,26.1,34.1,22.4,1009.6,,0,133.4,6.9,18.3,,,,,
28,26.2,31.8,21.3,1008.8,,0,140.2,8.7,24.1,,,,,
29,26.3,34.1,21.3,1009.2,,0,160,6.3,13,,,,,
30,26.1,31.3,22.4,1009.8,,0,160,8.9,20.6,,,,,
31,25.9,32.4,21.8,1008.1,,0,160,10.4,27.8,,,,,
