Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.3,27,12,,55,0,16.1,12,24.1,29.4,,,,
2,21.3,28,14,,58,0,16.1,17.2,35.2,50,,,,
3,23.7,27,22,,72,0,16.1,22.8,38.9,51.9,,,,
4,13.7,23,7,,44,0,16.1,23.5,35.2,50,,,,
5,9.8,15,6,,46,0,16.1,10.4,14.8,31.3,,,,
6,6.4,12,4,,65,,16.1,19.8,31.3,44.3,,,,
7,4.1,9,2,,43,0,16.1,16.9,27.8,44.3,,,,
8,4.9,9,2,,42,0,16.1,3.9,16.5,29.4,,,,
9,7.1,12,3,,59,,16.1,10.2,22.2,25.9,,,,
10,10.3,13,9,,77,,13.5,20.6,31.3,40.7,,,,
11,13.1,20,7,,62,,13.2,16.9,50,63,,,,
12,12.4,19,5,,49,0,16.1,9.8,24.1,33.5,,,,
13,11.8,17,9,,70,,13,16.1,27.8,40.7,,,,
14,6.8,12,4,,90,,13.7,19.4,29.4,51.9,,,,
15,10.3,20,4,,61,0,15.1,7,14.8,,,,,
16,14.5,22,7,,52,0,16.1,10.6,24.1,31.3,,,,
17,14.9,21,10,,73,,14.3,13.9,31.3,38.9,,,,
18,15.2,21,13,,85,,11.4,11.3,22.2,33.5,,,,
19,16.9,25,9,,72,0,16.1,9.3,29.4,35.2,,,,
20,19.8,26,16,,69,0,16.1,21.9,33.5,46.5,,,,
21,20.1,27,14,,63,0,16.1,21.3,37,48.2,,,,
22,20.9,26,18,,67,0,16.1,24.3,33.5,50,,,,
23,21.2,24,19,,84,0,11.9,15.4,27.8,37,,,,
24,21.2,24,17,,88,,11.4,19.8,44.3,50,,,,
25,17.1,19,15,,83,0,15.4,16.1,24.1,37,,,,
26,14.4,20,12,,69,,15.8,13.5,25.9,35.2,,,,
27,15.1,21,10,,73,,15.8,7.8,24.1,,,,,
28,18.9,26,13,,65,0,15.9,5.4,16.5,27.8,,,,
29,20.3,28,12,,57,0,15.3,3.7,14.8,25.9,,,,
30,22,28,18,,74,,15.9,12.4,27.8,40.7,,,,
